aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
17.3	15.9	-71.5	71.5	nan	24.3			0.5	0	0	0	0	0.08	0.26	0.01	0.82	0.12	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.0544744	44.25	46.08	25.0	53.93	40.73	47.01	25.0	532	572	644	nan	449	361			nan	662	565	488	nan	564	497			nan
17.3	15.9	-71.5	71.5	nan	24.3			0.5	0	0	0	0	0.1	0.25	0.01	0.82	0.13	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.161087	43.06	46.5	25.0	53.82	40.74	46.86	25.0	532	572	644	nan	449	361			nan	662	565	488	nan	564	497			nan
17.3	15.9	-71.5	71.5	nan	24.3			0.5	0	0	0	0	0.09	0.26	0.01	0.82	0.12	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.2743094	44.21	46.19	25.0	53.93	41.55	46.89	25.0	532	572	644	nan	449	361			nan	662	565	488	nan	564	497			nan
17.6	15.4	-72.2	72.2	nan	24.8			0.5	0	0	0	0	0.09	0.25	0.01	0.82	0.13	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.3862004	43.79	46.57	25.0	53.91	40.6	46.92	25.0	532	572	644	nan	449	360			nan	662	565	488	nan	564	498			nan
17.6	15.4	-72.2	72.2	nan	24.8			0.5	0	0	0	0	0.11	0.26	0.01	0.82	0.13	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.4979172	42.89	46.2	25.0	53.95	40.29	46.84	25.0	532	572	644	nan	449	360			nan	662	565	488	nan	564	498			nan
17.6	15.4	-72.2	72.2	nan	24.8			0.5	1	1	1	1	0.08	0.25	0.01	0.82	0.12	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.6108782	44.84	46.66	25.0	53.87	41.42	46.86	25.0	532	572	644	nan	449	360			nan	662	565	488	nan	564	498			nan
17.6	15.4	-72.2	72.2	nan	24.8			0.5	1	1	1	1	0.1	0.26	0.01	0.82	0.12	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.723196	43.23	46.09	25.0	53.97	40.77	46.88	25.0	532	572	644	nan	449	360			nan	662	565	488	nan	564	498			nan
18.0	16.3	-72.2	72.2	nan	24.7			0.5	1	1	1	1	0.1	0.26	0.01	0.82	0.14	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.8401115	44.06	46.51	25.0	53.75	40.45	46.9	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
18.0	16.3	-72.2	72.2	nan	24.7			0.5	1	1	1	1	0.08	0.26	0.01	0.82	0.12	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899130.949592	44.28	46.33	25.0	53.89	41.54	46.91	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
18.0	16.3	-72.6	72.6	nan	24.5			0.5	1	1	1	1	0.12	0.25	0.01	0.82	0.13	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899131.0596805	42.44	46.56	25.0	53.88	40.09	46.93	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
18.0	16.3	-72.6	72.6	nan	24.5			0.5	1	1	1	1	0.1	0.26	0.01	0.82	0.13	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899131.1708477	45.08	46.17	25.0	53.54	40.86	46.95	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
18.0	16.3	-72.6	72.6	nan	24.5			0.5	0	1	1	0	0.08	0.26	0.01	0.82	0.12	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899131.278472	43.61	46.79	25.0	53.95	41.29	46.96	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
18.0	16.3	-72.6	72.6	nan	24.5			0.5	0	1	1	0	0.11	0.26	0.01	0.82	0.14	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899131.3883069	43.07	45.93	25.0	53.69	39.99	46.98	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
18.1	16.2	-72.5	72.5	nan	24.2			0.5	0	1	1	0	0.08	0.25	0.01	0.82	0.12	0.4	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899131.496046	44.56	46.77	25.0	53.89	41.29	46.99	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
18.1	16.2	-72.5	72.5	nan	24.2			0.5	0	1	1	0	0.1	0.27	0.01	0.82	0.12	0.4	0.01	0.3	0.04	0.81	0.0	0.33	0.23	0.0	1568899131.6026244	54.45	33.15	71.91	25.0	52.59	37.01	25.0	532	572	645	nan	449	360			nan	662	565	489	nan	564	498			nan
