aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
39.15	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.02	-2.72	0.41	0.93	-3.1	-1.34	0.0	1593531329.7164712	63.71
39.15	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40.0	0.0	-2.6	0.27	0.72	-3.3	-1.04	0.0	1593531329.7457294	64.86
39.02	-0.12	-0.59	-0.74	-0.53	0.66	0.66	40.0	-0.02	-2.64	0.47	0.64	-3.42	-1.05	0.0	1593531329.7762222	65.55
39.05	-0.13	-0.6	-0.75	-0.53	0.66	0.66	40.0	-0.03	-2.53	0.6	0.69	-3.21	-0.93	0.0	1593531329.8071575	64.63
39.07	-0.12	-0.6	-0.75	-0.53	0.66	0.65	40.0	0.02	-2.43	0.38	0.72	-3.04	-0.53	0.0	1593531329.8378582	64.39
39.07	-0.12	-0.59	-0.75	-0.53	0.66	0.66	40.0	-0.24	-2.32	0.29	0.52	-3.11	-0.21	0.0	1593531329.8693428	65.07
38.84	-0.12	-0.59	-0.75	-0.53	0.66	0.66	40.0	0.0	-2.21	0.4	0.27	-3.01	-0.14	0.0	1593531329.901376	66.19
38.86	-0.12	-0.59	-0.75	-0.53	0.65	0.65	40.0	-0.31	-2.0	0.49	0.14	-3.15	0.31	0.0	1593531329.9301817	65.2
38.92	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40.0	0.0	-1.94	0.46	-0.02	-3.34	0.29	0.0	1593531329.9609072	64.89
39.02	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40.0	-0.23	-1.89	0.43	-0.24	-3.05	0.76	0.0	1593531329.9913063	64.33
38.94	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40.0	-0.18	-1.95	0.52	-0.18	-3.1	0.7	0.0	1593531330.0221057	66.21
39.13	-0.12	-0.59	-0.75	-0.53	0.66	0.66	40.0	-0.24	-1.95	0.61	-0.18	-3.34	1.1	0.0	1593531330.052428	63.8
38.94	-0.12	-0.59	-0.75	-0.54	0.65	0.66	40.0	-0.18	-1.66	0.5	-0.27	-3.25	1.11	0.0	1593531330.0834823	67.28
38.96	-0.12	-0.59	-0.75	-0.54	0.66	0.66	40.0	-0.2	-1.98	0.53	-0.47	-3.36	1.3	0.0	1593531330.1242695	66.2
38.82	-0.12	-0.59	-0.75	-0.53	0.66	0.66	40.0	-0.08	-1.86	0.63	-0.41	-3.3	1.27	0.0	1593531330.156604	65.41
39.03	-0.12	-0.6	-0.75	-0.53	0.66	0.66	40.0	-0.11	-1.71	0.47	-0.58	-3.44	1.65	0.0	1593531330.1853366	63.59
39.03	-0.12	-0.59	-0.75	-0.53	0.65	0.66	40.0	-0.21	-1.47	0.73	-0.61	-3.33	1.76	0.0	1593531330.2161286	66.55
39.2	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.14	-1.59	0.72	-0.41	-3.4	1.94	0.0	1593531330.2470007	63.41
39.11	-0.12	-0.59	-0.74	-0.53	0.65	0.65	40.0	-0.23	-1.48	0.53	-0.61	-3.4	1.82	0.0	1593531330.27753	66.42
39.12	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.17	-1.48	0.55	-0.69	-3.39	1.79	0.0	1593531330.3170166	66.3
39.03	-0.12	-0.59	-0.75	-0.53	0.66	0.66	40.0	-0.03	-1.62	0.69	-0.6	-3.31	1.89	0.0	1593531330.3474216	66.44
39.16	-0.12	-0.59	-0.74	-0.53	0.65	0.66	40.0	-0.2	-1.83	0.58	-0.63	-3.34	1.82	0.0	1593531330.3773952	63.97
39.14	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.06	-1.25	0.69	-0.81	-3.37	2.03	0.0	1593531330.4086943	64.66
39.37	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	-0.05	-1.45	0.73	-0.79	-3.39	2.08	0.0	1593531330.4386818	62.96
39.67	-0.11	-0.6	-0.75	-0.52	0.66	0.66	40.0	-0.17	-1.45	0.6	-0.76	-3.5	1.79	0.0	1593531330.4706004	62.02
39.53	-0.12	-0.6	-0.75	-0.53	0.66	0.67	40.0	-0.23	-1.47	0.7	-0.78	-3.31	1.98	0.0	1593531330.5117407	64.33
39.39	-0.12	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.23	-1.44	0.85	-0.79	-3.21	1.83	0.0	1593531330.5405674	66.11
39.48	-0.12	-0.6	-0.75	-0.52	0.65	0.66	40.0	0.05	-1.53	0.52	-0.76	-3.31	1.66	0.0	1593531330.5718827	63.55
39.86	-0.13	-0.6	-0.75	-0.52	0.65	0.67	40.0	-0.17	-1.68	0.6	-0.49	-3.11	1.42	0.0	1593531330.6019702	60.8
39.6	-0.12	-0.59	-0.74	-0.52	0.65	0.67	40.0	-0.14	-1.56	0.58	-0.56	-3.34	1.51	0.0	1593531330.6325624	65.69
39.56	-0.12	-0.6	-0.75	-0.52	0.64	0.66	40.0	-0.23	-1.71	0.69	-0.5	-3.45	1.3	0.0	1593531330.6636508	64.76
39.61	-0.12	-0.6	-0.75	-0.52	0.66	0.67	40.0	-0.08	-1.77	0.41	-0.21	-3.27	1.28	0.0	1593531330.6941855	64.0
39.8	-0.12	-0.59	-0.75	-0.51	0.67	0.67	40.0	-0.12	-2.02	0.55	-0.26	-3.44	1.05	0.0	1593531330.7269964	63.23
39.9	-0.12	-0.59	-0.75	-0.52	0.64	0.67	40.0	-0.11	-1.82	0.64	-0.44	-3.27	1.18	0.0	1593531330.7569494	63.15
39.76	-0.12	-0.59	-0.75	-0.52	0.65	0.66	40.0	0.02	-1.76	0.55	-0.49	-3.22	0.84	0.0	1593531330.7876194	64.58
39.66	-0.12	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.03	-1.83	0.56	-0.06	-3.28	0.98	0.0	1593531330.8181467	65.2
39.69	-0.12	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.27	-2.0	0.38	0.08	-3.15	0.58	0.0	1593531330.848641	65.09
39.64	-0.12	-0.6	-0.75	-0.51	0.65	0.68	40.0	0.05	-1.86	0.4	0.02	-3.33	0.38	0.0	1593531330.8796732	64.77
39.65	-0.12	-0.6	-0.75	-0.52	0.66	0.66	40.0	-0.09	-1.95	0.34	0.05	-3.44	0.29	0.0	1593531330.9157956	66.05
39.66	-0.12	-0.6	-0.75	-0.52	0.66	0.67	40.0	-0.12	-2.09	0.52	0.2	-3.19	0.17	0.0	1593531330.946158	64.98
39.67	-0.12	-0.59	-0.75	-0.52	0.66	0.67	0.0	-0.02	-2.18	0.75	0.09	-3.21	-0.2	0.0	1593531330.976661	0.0
39.73	-0.12	-0.6	-0.74	-0.52	0.65	0.67	0.0	-0.11	-1.8	0.47	0.11	-3.22	-0.23	0.0	1593531331.0096147	0.0
39.81	-0.12	-0.6	-0.75	-0.52	0.66	0.67	0.0	0.05	-1.92	0.32	0.56	-3.18	-1.53	0.0	1593531331.0378952	0.0
39.8	-0.12	-0.59	-0.75	-0.51	0.65	0.67	0.0	-0.2	-2.56	0.09	2.14	-2.96	-5.65	0.0	1593531331.071422	0.0
39.83	-0.12	-0.58	-0.75	-0.5	0.66	0.67	0.0	-0.23	-4.32	-1.33	8.27	-2.35	-23.65	0.0	1593531331.103985	0.0
39.71	-0.12	-0.57	-0.75	-0.51	0.65	0.67	0.0	-0.17	-10.81	-2.56	14.56	-2.29	-31.48	0.0	1593531331.1331162	0.0
40.57	-0.12	-0.56	-0.75	-0.45	0.66	0.64	0.0	-0.52	-13.08	-0.87	-2.21	-2.27	-51.5	0.0	1593531331.1637387	0.0
40.14	-0.1	-0.54	-0.76	-0.47	0.65	0.65	0.0	-0.03	-3.8	-3.6	5.66	-2.66	-63.33	0.0	1593531331.1940334	0.0
38.58	-0.13	-0.45	-0.75	-0.47	0.66	0.62	0.0	-0.12	8.35	-0.41	-1.83	-3.1	-94.05	0.0	1593531331.2266881	0.0
38.05	-0.12	-0.44	-0.75	-0.52	0.67	0.64	0.0	-0.11	-8.5	-1.47	9.88	-3.37	-107.74	0.0	1593531331.2554379	0.0
32.28	-0.12	-0.4	-0.75	-0.64	0.64	0.61	0.0	0.02	2.63	0.43	18.61	-3.56	-139.77	0.0	1593531331.2873921	0.0
23.35	-0.12	-0.34	-0.75	-0.7	0.65	0.56	0.0	-0.14	-12.96	-1.04	19.98	-3.68	-135.74	0.0	1593531331.3251884	0.0
21.6	-0.12	-0.37	-0.74	-0.88	0.66	0.54	0.0	-0.02	-19.65	-0.46	13.68	-3.57	-113.69	0.0	1593531331.3556566	0.0
17.19	-0.11	-0.34	-0.74	-0.9	0.67	0.54	0.0	-0.06	0.63	-0.52	6.37	-3.05	-79.3	0.0	1593531331.3862228	0.0
15.23	-0.13	-0.33	-0.75	-0.92	0.65	0.65	0.0	0.08	-0.18	0.34	5.54	-2.93	-50.24	0.0	1593531331.4171333	0.0
13.08	-0.12	-0.33	-0.76	-0.87	0.66	0.62	0.0	-0.21	5.25	-0.44	-0.17	-2.5	-29.53	0.0	1593531331.4480212	0.0
11.44	-0.11	-0.25	-0.74	-0.75	0.64	0.64	0.0	-0.06	1.53	1.57	0.78	-2.87	-29.25	0.0	1593531331.479669	0.0
10.16	-0.12	-0.22	-0.75	-0.72	0.65	0.67	0.0	-0.23	13.94	0.29	0.35	-3.33	-52.67	0.0	1593531331.5177977	0.0
10.03	-0.11	-0.25	-0.76	-0.76	0.67	0.68	0.0	-0.26	2.24	0.35	2.9	-3.56	-56.99	0.0	1593531331.546654	0.0
11.2	-0.12	-0.32	-0.76	-0.73	0.65	0.6	0.0	-0.41	-0.49	0.03	0.46	-3.4	-65.73	0.0	1593531331.5773952	0.0
10.38	-0.11	-0.24	-0.75	-0.76	0.66	0.62	0.0	-0.29	-9.16	-0.23	5.11	-3.56	-65.73	0.0	1593531331.6084983	0.0
7.45	-0.12	-0.2	-0.76	-0.92	0.64	0.59	0.0	-0.15	-16.5	0.73	5.42	-3.42	-50.72	0.0	1593531331.6405554	0.0
5.65	-0.12	-0.18	-0.75	-0.89	0.66	0.62	0.0	0.0	-6.02	0.02	3.08	-2.99	-39.33	0.0	1593531331.6733613	0.0
3.82	-0.11	-0.16	-0.74	-0.86	0.65	0.64	0.0	-0.29	-0.38	0.93	6.61	-3.15	-20.35	0.0	1593531331.7106297	0.0
1.56	-0.12	-0.1	-0.76	-0.82	0.65	0.62	0.0	-0.18	3.16	2.21	2.49	-3.34	-16.7	0.0	1593531331.7415478	0.0
0.8	-0.12	-0.13	-0.75	-0.77	0.65	0.58	0.0	-0.21	1.01	1.05	-2.32	-3.34	-18.78	0.0	1593531331.7723005	0.0
0.37	-0.11	-0.11	-0.74	-0.78	0.65	0.62	0.0	-0.12	5.91	-0.55	-5.28	-3.25	-24.61	0.0	1593531331.8019106	0.0
-0.95	-0.11	-0.1	-0.75	-1.12	0.66	0.58	0.0	-0.08	16.47	0.41	-0.9	-3.31	1.4	0.0	1593531331.8336735	0.0
-1.65	-0.12	-0.06	-0.74	-0.65	0.66	0.64	0.0	-0.18	21.73	0.06	6.92	-3.85	-15.85	0.0	1593531331.8635027	0.0
-1.81	-0.11	-0.12	-0.74	-0.89	0.65	0.64	0.0	-0.26	3.15	0.66	-3.07	-2.78	2.29	0.0	1593531331.8957021	0.0
-1.78	-0.11	-0.09	-0.74	-0.81	0.65	0.63	0.0	0.09	2.18	0.05	-3.19	-3.3	-0.98	0.0	1593531331.929255	0.0
-1.56	-0.13	-0.11	-0.78	-0.82	0.65	0.62	0.0	0.03	3.39	0.55	-1.77	-3.15	-2.38	0.0	1593531331.9610505	0.0
-1.57	-0.11	-0.11	-0.75	-0.82	0.65	0.63	0.0	-0.06	2.79	0.4	-3.22	-3.39	-1.56	0.0	1593531331.9905727	0.0
-1.88	-0.11	-0.08	-0.74	-0.83	0.65	0.64	0.0	-0.26	-0.06	0.43	1.24	-3.36	-2.34	0.0	1593531332.021834	0.0
-1.97	-0.11	-0.11	-0.75	-0.83	0.66	0.64	0.0	-0.12	3.45	0.55	-2.99	-3.16	-2.29	0.0	1593531332.0531514	0.0
-1.72	-0.12	-0.09	-0.75	-0.8	0.66	0.64	0.0	-0.02	1.62	0.2	-1.65	-3.18	-2.85	0.0	1593531332.0832567	0.0
-2.36	-0.12	-0.09	-0.75	-0.8	0.66	0.65	0.0	-0.2	-0.03	0.84	1.82	-3.31	-3.97	0.0	1593531332.1185842	0.0
-2.3	-0.12	-0.08	-0.74	-0.83	0.65	0.65	0.0	-0.14	-0.4	0.18	-0.37	-2.96	-0.34	0.0	1593531332.1485505	0.0
-2.18	-0.12	-0.1	-0.74	-0.81	0.66	0.64	0.0	-0.27	-1.05	0.69	0.75	-3.13	-1.47	0.0	1593531332.1791646	0.0
-2.38	-0.12	-0.09	-0.74	-0.82	0.65	0.66	0.0	-0.26	-0.06	0.53	-1.15	-3.13	-1.11	0.0	1593531332.2099886	0.0
-2.52	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.02	0.38	0.84	-0.56	-3.31	-0.99	0.0	1593531332.2401614	0.0
-2.51	-0.11	-0.09	-0.74	-0.81	0.65	0.66	0.0	0.09	-0.95	0.24	0.02	-3.22	-0.82	0.0	1593531332.2739904	0.0
-2.57	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	-0.2	-0.73	0.47	-0.27	-3.34	-0.72	0.0	1593531332.3098037	0.0
-2.65	-0.12	-0.09	-0.75	-0.81	0.65	0.64	0.0	-0.11	-1.13	0.69	0.14	-3.13	-0.15	0.0	1593531332.3391411	0.0
-2.63	-0.12	-0.09	-0.75	-0.81	0.65	0.65	0.0	0.03	1.19	0.66	-2.09	-3.16	-1.33	0.0	1593531332.3696585	0.0
-2.6	-0.11	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.14	-0.7	0.31	-0.47	-3.11	-0.89	0.0	1593531332.4019985	0.0
-2.56	-0.12	-0.09	-0.75	-0.8	0.65	0.67	0.0	-0.09	-0.78	0.55	0.02	-3.25	-0.72	0.0	1593531332.431137	0.0
-2.95	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.02	-0.56	0.37	-0.56	-3.28	-0.49	0.0	1593531332.46169	0.0
-2.96	-0.11	-0.08	-0.74	-0.81	0.66	0.66	0.0	-0.06	-1.3	0.38	0.11	-3.13	-0.08	0.0	1593531332.4930563	0.0
-2.94	-0.12	-0.09	-0.75	-0.81	0.66	0.66	0.0	-0.2	-1.05	0.5	-0.2	-3.19	-0.52	0.0	1593531332.529079	0.0
-3.16	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.29	-1.5	0.29	0.24	-3.39	-0.17	0.0	1593531332.5602834	0.0
-3.19	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.11	-1.39	0.29	0.03	-3.02	-0.05	0.0	1593531332.5915809	0.0
-3.11	-0.12	-0.09	-0.75	-0.81	0.66	0.65	0.0	-0.08	-0.34	0.35	-1.19	-3.15	-0.99	0.0	1593531332.6211436	0.0
-2.93	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.21	-0.76	0.34	-0.43	-3.56	-0.02	0.0	1593531332.6518128	0.0
-2.86	-0.12	-0.09	-0.74	-0.81	0.66	0.65	0.0	-0.31	-0.55	0.61	-0.96	-3.18	-0.76	0.0	1593531332.683745	0.0
-2.91	-0.12	-0.09	-0.75	-0.81	0.65	0.66	0.0	-0.15	-0.46	0.67	-0.92	-3.1	-0.76	0.0	1593531332.7337644	0.0
-2.88	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.15	-2.03	0.15	0.69	-3.25	0.18	0.0	1593531332.7643895	0.0
-3.0	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.31	-1.19	0.73	-0.27	-3.22	0.03	0.0	1593531332.797048	0.0
-2.83	-0.12	-0.08	-0.75	-0.81	0.65	0.65	0.0	-0.2	-1.79	0.35	0.02	-3.13	0.14	0.0	1593531332.825497	0.0
-2.98	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.08	-1.91	0.38	0.21	-3.15	-0.02	0.0	1593531332.8564167	0.0
-3.0	-0.12	-0.08	-0.76	-0.81	0.65	0.65	0.0	-0.18	-0.52	0.55	-0.96	-3.16	-0.47	0.0	1593531332.889318	0.0
-3.23	-0.12	-0.07	-0.75	-0.81	0.64	0.66	0.0	-0.09	-2.0	0.41	0.4	-3.02	0.17	0.0	1593531332.9287376	0.0
-3.22	-0.12	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.05	-1.37	0.49	-0.29	-3.54	0.18	0.0	1593531332.9577405	0.0
-3.29	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.11	-1.8	0.27	-0.09	-3.15	0.05	0.0	1593531332.9883382	0.0
-3.17	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.41	-1.95	0.14	0.23	-3.16	0.06	0.0	1593531333.0191045	0.0
-3.23	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.26	-1.05	0.49	-0.7	-3.28	-0.15	0.0	1593531333.0498078	0.0
-3.21	-0.11	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.11	-1.71	0.44	-0.03	-3.15	0.14	0.0	1593531333.080052	0.0
-3.13	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.35	-1.77	0.53	-0.03	-3.16	0.23	0.0	1593531333.1120765	0.0
-3.19	-0.11	-0.08	-0.74	-0.81	0.65	0.66	0.0	-0.09	-1.59	0.43	-0.02	-3.21	0.2	0.0	1593531333.1414235	0.0
-3.21	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.09	-2.0	0.21	0.02	-3.25	0.14	0.0	1593531333.1719084	0.0
-3.22	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.14	-1.69	0.35	-0.2	-3.37	0.09	0.0	1593531333.2046912	0.0
-3.28	-0.11	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.15	-1.68	0.31	0.17	-3.07	0.18	0.0	1593531333.2349546	0.0
-3.29	-0.12	-0.08	-0.74	-0.81	0.65	0.67	0.0	-0.26	-1.86	0.52	0.06	-3.31	0.17	0.0	1593531333.2655203	0.0
-3.31	-0.11	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.08	-1.71	0.4	0.14	-3.28	0.26	0.0	1593531333.2954571	0.0
-3.2	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.11	-1.45	0.4	-0.34	-3.04	0.06	0.0	1593531333.3294508	0.0
-3.01	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.17	-1.76	0.41	-0.06	-3.21	0.0	0.0	1593531333.3604171	0.0
-3.05	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.06	-1.74	0.35	0.0	-3.42	0.24	0.0	1593531333.3917239	0.0
-3.04	-0.11	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.26	-1.91	0.43	-0.09	-3.24	0.43	0.0	1593531333.4214187	0.0
-3.1	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.26	-1.89	0.56	0.09	-3.25	0.17	0.0	1593531333.4523215	0.0
-3.0	-0.12	-0.09	-0.74	-0.81	0.65	0.67	0.0	-0.15	-2.05	0.5	0.03	-3.27	0.24	0.0	1593531333.4846616	0.0
-3.2	-0.12	-0.07	-0.75	-0.8	0.66	0.66	0.0	-0.06	-1.94	0.31	0.09	-3.1	0.26	0.0	1593531333.5233283	0.0
-3.3	-0.12	-0.07	-0.74	-0.81	0.66	0.66	0.0	-0.06	-1.95	0.55	0.02	-3.34	0.4	0.0	1593531333.5537689	0.0
-3.42	-0.11	-0.08	-0.74	-0.8	0.65	0.66	0.0	-0.09	-1.89	0.64	0.32	-3.22	0.09	0.0	1593531333.586051	0.0
-3.36	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.05	-1.91	0.46	0.08	-3.31	0.34	0.0	1593531333.6176422	0.0
-3.5	-0.11	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.08	-1.95	0.38	0.14	-3.18	0.14	0.0	1593531333.645769	0.0
-3.35	-0.11	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.08	-1.97	0.49	0.11	-3.31	0.31	0.0	1593531333.6786716	0.0
-3.28	-0.12	-0.09	-0.75	-0.8	0.65	0.66	0.0	-0.09	-2.06	0.4	0.11	-3.33	0.35	0.0	1593531333.714728	0.0
-3.43	-0.11	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.38	-1.92	0.44	0.03	-3.33	0.26	0.0	1593531333.746023	0.4
-3.57	-0.12	-0.07	-0.75	-0.8	0.66	0.66	0.0	-0.09	-2.05	0.35	0.21	-3.16	0.34	0.0	1593531333.7759998	1.91
-3.7	-0.12	-0.07	-0.74	-0.8	0.66	0.66	0.0	-0.31	-1.86	0.44	0.26	-3.22	0.29	0.0	1593531333.806937	0.34
-3.52	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.15	-1.92	0.63	0.05	-3.04	0.32	0.0	1593531333.8381996	0.0
-3.35	-0.12	-0.08	-0.74	-0.81	0.65	0.67	0.0	-0.11	-1.89	0.53	0.15	-3.18	0.35	0.0	1593531333.867997	0.0
-3.17	-0.12	-0.09	-0.75	-0.8	0.66	0.66	0.0	-0.2	-1.71	0.61	-0.11	-3.25	0.34	0.0	1593531333.899325	0.0
-3.16	-0.12	-0.08	-0.75	-0.8	0.65	0.65	0.0	-0.09	-2.15	0.44	0.08	-3.16	0.2	0.0	1593531333.9350014	0.0
-3.12	-0.12	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.05	-1.95	0.55	-0.06	-3.21	0.24	0.0	1593531333.9651978	0.0
-3.27	-0.12	-0.08	-0.75	-0.8	0.67	0.66	0.0	-0.11	-1.73	0.49	-0.4	-3.31	-0.05	0.0	1593531333.9971778	0.0
-3.17	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.11	-1.83	0.4	0.11	-3.13	0.18	0.0	1593531334.0262685	0.0
-3.22	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.21	-1.86	0.47	0.03	-3.25	0.32	0.0	1593531334.0569422	0.0
-3.42	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.21	-1.8	0.52	0.02	-3.25	0.32	0.0	1593531334.0898907	1.66
-3.48	-0.12	-0.08	-0.75	-0.81	0.66	0.66	0.0	-0.06	-1.97	0.53	-0.05	-3.31	0.05	0.0	1593531334.1289928	0.26
-3.39	-0.11	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.12	-1.98	0.66	0.17	-3.19	0.32	0.0	1593531334.1596413	0.0
-3.36	-0.12	-0.07	-0.74	-0.8	0.66	0.67	0.0	-0.08	-1.39	0.6	-0.52	-3.21	0.02	0.0	1593531334.1903949	2.25
-3.37	-0.12	-0.08	-0.74	-0.8	0.66	0.66	0.0	-0.18	-1.63	0.66	-0.03	-3.21	-0.15	0.0	1593531334.2210932	0.0
-3.61	-0.12	-0.07	-0.75	-0.81	0.66	0.66	0.0	-0.18	-2.06	0.2	0.44	-3.08	0.41	0.0	1593531334.252058	1.42
-3.56	-0.12	-0.07	-0.75	-0.8	0.65	0.66	0.0	-0.08	-1.83	0.56	-0.11	-3.37	0.15	0.0	1593531334.2822504	0.28
-3.52	-0.12	-0.08	-0.74	-0.81	0.66	0.66	0.0	-0.08	-2.05	0.32	0.15	-3.11	0.21	0.0	1593531334.3156207	1.79
-3.48	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	0.06	-1.95	0.38	0.17	-3.11	0.27	0.0	1593531334.3452175	0.35
-3.61	-0.12	-0.08	-0.74	-0.81	0.65	0.66	0.0	0.0	-2.03	0.56	0.05	-3.36	0.37	0.0	1593531334.3759398	2.75
-3.54	-0.11	-0.08	-0.75	-0.81	0.65	0.66	0.0	-0.4	-1.89	0.37	0.17	-3.13	0.37	0.0	1593531334.4061453	0.32
-3.45	-0.12	-0.07	-0.75	-0.8	0.65	0.66	0.0	0.0	-2.12	0.35	0.24	-3.05	0.27	0.0	1593531334.4369986	1.69
-3.35	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.02	-2.06	0.4	0.09	-3.28	0.05	0.0	1593531334.468634	0.0
-3.44	-0.12	-0.08	-0.75	-0.81	0.64	0.66	0.0	-0.34	-1.88	0.41	0.18	-3.21	0.35	0.0	1593531334.499235	2.22
-3.45	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.17	-2.06	0.4	0.12	-3.18	0.18	0.0	1593531334.5380359	2.52
-3.39	-0.12	-0.08	-0.75	-0.81	0.65	0.67	0.0	-0.05	-1.98	0.44	0.23	-3.21	0.21	0.0	1593531334.5689995	0.82
-3.36	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.18	-2.06	0.32	0.18	-3.36	0.24	0.0	1593531334.5994165	1.25
-3.26	-0.12	-0.09	-0.75	-0.8	0.66	0.66	0.0	-0.29	-2.14	0.32	0.17	-3.24	0.41	0.0	1593531334.6302288	0.0
-3.45	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	0.0	-1.94	0.49	0.17	-3.27	0.41	0.0	1593531334.6606848	3.7
-3.42	-0.11	-0.07	-0.75	-0.8	0.66	0.66	0.0	0.05	-2.08	0.31	0.15	-3.07	0.4	0.0	1593531334.6932948	1.44
-3.71	-0.13	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.21	-2.09	0.46	0.11	-3.21	0.37	0.0	1593531334.7323394	4.29
-3.66	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.02	-2.02	0.81	0.03	-3.33	0.21	0.0	1593531334.7618139	1.86
-3.6	-0.12	-0.08	-0.75	-0.8	0.66	0.66	0.0	-0.21	-1.95	0.64	0.12	-3.22	0.41	0.0	1593531334.7927084	2.62
-3.47	-0.12	-0.08	-0.75	-0.8	0.66	0.67	0.0	-0.05	-2.12	0.58	0.11	-3.05	0.23	0.0	1593531334.82246	1.22
-3.57	-0.12	-0.08	-0.75	-0.8	0.67	0.66	0.0	-0.18	-2.08	0.5	0.08	-3.25	0.46	0.0	1593531334.854049	2.64
-3.46	-0.12	-0.08	-0.75	-0.8	0.67	0.67	0.0	-0.11	-2.09	0.43	0.11	-3.25	0.41	0.0	1593531334.8844419	1.59
-3.45	-0.12	-0.08	-0.75	-0.8	0.65	0.67	0.0	-0.15	-2.03	0.5	0.29	-3.25	0.41	0.0	1593531334.9164338	3.23
-3.62	-0.12	-0.07	-0.75	-0.8	0.66	0.67	0.0	-0.21	-2.02	0.37	-0.05	-3.25	0.23	0.0	1593531334.9482334	3.02
-3.53	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.08	-2.02	0.43	-0.14	-3.28	0.24	0.0	1593531334.9772508	2.24
-3.52	-0.12	-0.08	-0.75	-0.81	0.66	0.67	0.0	-0.08	-1.97	0.56	0.2	-3.11	0.27	0.0	1593531335.0078816	2.81
-3.61	-0.11	-0.07	-0.74	-0.81	0.66	0.66	0.0	-0.03	-2.09	0.47	0.12	-3.31	0.37	0.0	1593531335.0380714	4.19
-3.47	-0.11	-0.07	-0.75	-0.8	0.66	0.66	0.0	0.03	-2.05	0.53	0.29	-3.31	0.24	0.0	1593531335.068989	3.01
-3.49	-0.12	-0.08	-0.75	-0.8	0.65	0.66	0.0	-0.32	-2.21	0.5	0.14	-3.25	0.14	0.0	1593531335.1006382	3.52
