aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
65.43	-0.13	-0.72	-0.74	-0.19	0.65	0.72	60.0	0.05	-2.14	0.46	0.56	-3.16	-0.89	0.0	1593532767.3444035	83.06
65.36	-0.14	-0.72	-0.74	-0.18	0.66	0.72	60.0	-0.17	-2.21	0.41	0.23	-3.19	-1.42	0.0	1593532767.3732984	82.94
65.16	-0.13	-0.71	-0.75	-0.19	0.66	0.72	60.0	-0.17	-2.02	0.31	0.76	-3.11	-1.08	0.0	1593532767.4048707	82.23
65.45	-0.13	-0.73	-0.75	-0.18	0.65	0.72	60.0	-0.06	-2.31	0.44	0.56	-3.1	-0.89	0.0	1593532767.434539	79.55
65.53	-0.13	-0.72	-0.75	-0.19	0.65	0.71	60.0	-0.12	-2.5	0.32	0.73	-3.15	-2.14	0.0	1593532767.4665122	80.52
65.48	-0.14	-0.72	-0.75	-0.18	0.65	0.72	60.0	-0.15	-2.4	0.24	0.93	-3.16	-0.75	0.0	1593532767.503312	82.29
65.49	-0.13	-0.72	-0.74	-0.19	0.65	0.71	60.0	-0.23	-2.11	0.49	0.24	-3.22	-1.31	0.0	1593532767.5351593	80.82
65.33	-0.14	-0.72	-0.75	-0.19	0.66	0.72	60.0	-0.14	-2.26	0.18	-0.26	-3.21	-1.05	0.0	1593532767.56472	83.22
64.96	-0.13	-0.72	-0.75	-0.2	0.66	0.72	60.0	-0.15	-1.98	0.56	0.63	-3.08	-0.75	0.0	1593532767.5960197	83.28
65.02	-0.14	-0.71	-0.75	-0.19	0.66	0.71	60.0	0.0	-2.2	0.37	0.78	-3.19	-2.0	0.0	1593532767.6259294	81.47
64.95	-0.13	-0.72	-0.75	-0.2	0.66	0.71	60.0	0.0	-2.4	0.32	0.67	-3.33	-0.76	0.0	1593532767.6580482	82.51
64.84	-0.14	-0.72	-0.75	-0.19	0.66	0.71	60.0	0.0	-2.17	0.58	0.17	-3.16	-1.13	0.0	1593532767.6967402	83.05
64.88	-0.13	-0.72	-0.75	-0.19	0.65	0.72	60.0	-0.21	-2.37	0.32	0.06	-3.22	-1.36	0.0	1593532767.7261314	81.55
64.92	-0.13	-0.72	-0.75	-0.19	0.65	0.71	60.0	-0.11	-2.24	0.32	1.19	-3.28	-1.71	0.0	1593532767.7569277	80.54
64.94	-0.14	-0.72	-0.75	-0.19	0.65	0.71	60.0	-0.27	-2.4	0.21	0.4	-3.33	-1.4	0.0	1593532767.7873068	81.69
64.63	-0.13	-0.71	-0.74	-0.2	0.65	0.72	60.0	-0.11	-2.27	0.56	-0.17	-3.22	-0.7	0.0	1593532767.819274	83.74
64.63	-0.13	-0.72	-0.75	-0.2	0.66	0.71	60.0	-0.21	-1.98	0.27	0.17	-3.08	-0.95	0.0	1593532767.8502154	81.98
64.7	-0.13	-0.72	-0.74	-0.19	0.65	0.71	60.0	-0.2	-2.27	0.4	0.76	-3.08	-1.39	0.0	1593532767.8881876	82.09
64.65	-0.13	-0.71	-0.75	-0.19	0.65	0.72	60.0	-0.21	-2.4	0.31	0.69	-3.24	-1.4	0.0	1593532767.9191968	82.22
65.0	-0.13	-0.73	-0.75	-0.19	0.66	0.73	60.0	-0.21	-3.13	-1.85	2.23	-3.21	-7.83	0.0	1593532767.9493499	78.93
64.58	-0.14	-0.75	-0.74	-0.21	0.65	0.69	60.0	-0.26	-3.27	0.14	0.47	-3.22	0.96	0.0	1593532767.9799979	85.69
64.68	-0.13	-0.72	-0.74	-0.19	0.65	0.7	60.0	-0.2	-4.24	0.66	-1.94	-3.1	-2.14	0.0	1593532768.0106223	77.53
64.24	-0.14	-0.71	-0.75	-0.2	0.65	0.71	60.0	-0.17	-0.58	0.38	2.5	-3.24	0.02	0.0	1593532768.0422285	86.63
64.27	-0.13	-0.72	-0.74	-0.2	0.65	0.71	20.0	-0.24	-2.76	0.55	-0.82	-3.4	-1.24	0.0	1593532768.0733073	16.0
64.0	-0.14	-0.71	-0.75	-0.2	0.66	0.72	20.0	-0.05	-1.57	0.5	0.09	-3.42	-0.37	0.0	1593532768.1152658	16.0
63.79	-0.14	-0.72	-0.75	-0.21	0.65	0.72	20.0	-0.26	-2.47	0.03	0.63	-3.15	-4.41	0.0	1593532768.1454234	16.0
63.9	-0.14	-0.72	-0.74	-0.19	0.65	0.72	20.0	-0.17	-3.5	0.03	0.31	-3.16	-5.36	0.0	1593532768.178145	16.0
63.95	-0.13	-0.71	-0.74	-0.2	0.65	0.71	20.0	-0.31	-2.66	-0.35	1.33	-3.22	-9.19	0.0	1593532768.206075	16.0
63.95	-0.13	-0.71	-0.74	-0.2	0.65	0.7	20.0	-0.08	-4.21	-0.67	3.22	-3.05	-14.98	0.0	1593532768.2370641	16.0
64.31	-0.13	-0.71	-0.75	-0.19	0.65	0.71	20.0	-0.26	-3.63	-2.34	4.03	-2.21	-27.3	0.0	1593532768.268482	16.0
64.1	-0.13	-0.69	-0.75	-0.21	0.65	0.72	20.0	-0.52	-6.44	-2.56	8.6	-2.14	-51.68	0.0	1593532768.3058424	16.0
63.71	-0.13	-0.67	-0.75	-0.23	0.65	0.7	20.0	-0.27	-4.63	-1.68	6.41	-2.27	-56.34	0.0	1593532768.3356807	16.0
61.76	-0.13	-0.68	-0.75	-0.26	0.65	0.72	20.0	-0.32	-0.35	-1.53	-0.05	-2.73	-77.6	0.0	1593532768.3661318	16.0
61.65	-0.12	-0.6	-0.74	-0.17	0.67	0.71	20.0	-0.46	-6.12	-1.71	0.5	-3.25	-92.84	0.0	1593532768.3974326	16.0
61.52	-0.13	-0.57	-0.75	-0.22	0.64	0.72	20.0	-0.17	-7.19	0.4	6.99	-3.5	-122.47	0.0	1593532768.4281638	16.0
59.28	-0.13	-0.55	-0.77	-0.28	0.65	0.67	20.0	-0.09	2.37	-0.7	12.78	-3.79	-140.82	0.0	1593532768.458651	16.0
52.12	-0.13	-0.47	-0.75	-0.4	0.65	0.74	20.0	-0.09	4.84	-1.48	7.25	-3.45	-176.89	0.0	1593532768.4970741	43.4
42.4	-0.13	-0.48	-0.74	-0.53	0.65	0.7	20.0	-0.09	0.49	-0.76	6.5	-3.8	-193.36	0.0	1593532768.5278175	50.78
35.77	-0.14	-0.34	-0.75	-0.59	0.64	0.66	20.0	0.06	1.83	-0.27	12.34	-3.86	-185.95	0.0	1593532768.5581775	82.74
26.86	-0.13	-0.39	-0.74	-0.78	0.66	0.66	20.0	0.24	0.27	0.87	9.04	-4.38	-173.97	0.0	1593532768.5887105	84.34
22.71	-0.13	-0.35	-0.75	-0.8	0.66	0.67	20.0	-0.11	-0.4	1.22	7.24	-4.17	-155.79	0.0	1593532768.6197126	87.17
18.82	-0.14	-0.38	-0.75	-0.87	0.65	0.62	20.0	-0.06	-9.4	-0.23	14.61	-4.05	-117.27	0.0	1593532768.6502173	83.79
15.56	-0.13	-0.31	-0.75	-0.99	0.64	0.67	20.0	-0.2	2.2	-0.21	-0.12	-2.82	-47.19	0.0	1593532768.6818922	96.0
12.79	-0.12	-0.38	-0.75	-0.95	0.66	0.63	20.0	-0.21	37.3	1.73	-12.38	-3.13	34.15	0.0	1593532768.7176697	74.77
11.16	-0.13	-0.27	-0.75	-0.61	0.67	0.68	20.0	-0.12	7.31	1.57	-8.6	-3.47	17.1	0.0	1593532768.7477527	95.05
12.78	-0.12	-0.35	-0.74	-0.82	0.66	0.7	20.0	-0.29	-2.81	0.53	-3.77	-3.22	1.02	0.0	1593532768.778071	74.53
12.35	-0.13	-0.27	-0.75	-0.7	0.65	0.71	20.0	-0.14	1.15	-0.08	-2.89	-3.6	2.93	0.0	1593532768.8090136	82.66
12.14	-0.12	-0.29	-0.75	-0.74	0.66	0.69	20.0	0.02	-0.03	2.43	-3.51	-3.08	12.06	0.0	1593532768.8397965	79.58
12.35	-0.13	-0.29	-0.75	-0.7	0.66	0.7	20.0	0.05	2.6	2.27	-4.46	-3.28	16.27	0.0	1593532768.8711846	76.97
13.03	-0.13	-0.32	-0.75	-0.74	0.66	0.67	20.0	-0.21	2.9	3.48	-3.53	-3.45	26.55	0.0	1593532768.9074733	76.34
12.4	-0.13	-0.33	-0.75	-0.71	0.64	0.74	20.0	0.17	4.18	1.95	-7.25	-3.36	32.93	0.0	1593532768.9378355	84.76
12.82	-0.14	-0.32	-0.74	-0.77	0.65	0.72	20.0	-0.09	2.35	2.26	1.48	-3.16	35.42	0.0	1593532768.969301	82.82
13.08	-0.14	-0.29	-0.74	-0.81	0.67	0.74	20.0	0.12	-1.88	2.31	-0.37	-3.1	48.64	0.0	1593532768.9991891	75.13
11.24	-0.14	-0.28	-0.74	-0.75	0.67	0.62	20.0	-0.2	0.03	1.01	-5.16	-2.98	65.48	0.0	1593532769.0314386	85.09
12.39	-0.13	-0.33	-0.74	-0.72	0.67	0.6	20.0	-0.12	-4.72	2.05	0.0	-3.31	60.76	0.0	1593532769.0617132	69.4
21.96	-0.12	-0.49	-0.75	-0.55	0.67	0.8	20.0	-0.15	0.85	0.66	-7.13	-3.34	48.43	0.0	1593532769.1010416	19.45
23.29	-0.14	-0.48	-0.74	-0.55	0.65	0.72	20.0	-0.29	-7.15	1.04	-1.68	-3.4	28.15	0.0	1593532769.1310627	82.83
22.75	-0.13	-0.4	-0.74	-0.62	0.65	0.71	20.0	0.06	2.31	1.24	-2.81	-3.68	13.44	0.0	1593532769.1607084	67.44
23.75	-0.14	-0.41	-0.75	-0.59	0.67	0.69	20.0	0.03	-2.79	0.5	0.37	-3.47	-0.67	0.0	1593532769.192914	47.92
23.73	-0.13	-0.42	-0.74	-0.63	0.65	0.71	20.0	-0.2	-3.28	0.05	2.34	-3.4	-2.34	0.0	1593532769.22342	56.59
23.61	-0.13	-0.42	-0.75	-0.62	0.65	0.72	20.0	-0.35	-1.48	0.44	0.17	-3.31	0.03	0.0	1593532769.2524588	57.65
23.62	-0.13	-0.42	-0.75	-0.63	0.65	0.71	20.0	-0.12	-2.84	0.43	1.76	-3.11	-3.08	0.0	1593532769.287631	57.83
23.57	-0.13	-0.42	-0.75	-0.63	0.65	0.71	20.0	-0.03	-2.21	0.29	1.8	-3.18	-2.35	0.0	1593532769.3193264	54.76
23.44	-0.13	-0.41	-0.75	-0.63	0.66	0.71	20.0	-0.03	-2.0	0.37	1.88	-3.01	-2.7	0.0	1593532769.349308	58.09
23.44	-0.13	-0.42	-0.75	-0.64	0.65	0.71	20.0	-0.18	-2.41	0.18	2.95	-3.34	-4.44	0.0	1593532769.3808515	55.04
23.27	-0.13	-0.42	-0.75	-0.64	0.66	0.71	20.0	-0.18	-2.26	0.17	2.5	-3.21	-3.88	0.0	1593532769.4110458	58.16
23.32	-0.13	-0.42	-0.74	-0.64	0.65	0.71	20.0	-0.03	-2.23	-0.23	3.27	-3.19	-5.33	0.0	1593532769.4413018	56.11
23.57	-0.12	-0.41	-0.75	-0.63	0.66	0.74	20.0	-0.32	-5.05	-0.26	-1.02	-3.15	-3.83	0.0	1593532769.472959	54.63
23.17	-0.13	-0.43	-0.75	-0.66	0.65	0.68	20.0	-0.34	-2.52	-1.1	2.98	-3.22	-7.95	0.0	1593532769.5086186	55.68
23.17	-0.14	-0.43	-0.74	-0.66	0.65	0.69	20.0	-0.26	-2.52	-0.5	0.98	-3.37	-11.86	0.0	1593532769.5391443	56.95
22.37	-0.13	-0.4	-0.75	-0.66	0.65	0.69	20.0	-0.06	-7.48	0.09	4.11	-3.02	-15.88	0.0	1593532769.5700896	61.49
22.37	-0.13	-0.41	-0.75	-0.65	0.66	0.71	20.0	-0.4	-2.09	0.21	1.62	-2.92	-14.14	0.0	1593532769.600124	57.82
22.51	-0.13	-0.4	-0.75	-0.64	0.66	0.71	20.0	-0.26	-4.78	-0.9	1.85	-3.27	-10.67	0.0	1593532769.6317732	55.97
22.19	-0.12	-0.4	-0.75	-0.67	0.66	0.69	20.0	-0.2	-4.85	0.12	3.5	-3.1	-12.53	0.0	1593532769.6620092	61.18
21.2	-0.12	-0.39	-0.74	-0.67	0.66	0.69	20.0	-0.2	-3.42	-0.12	2.55	-2.9	-8.89	0.0	1593532769.700386	61.69
21.04	-0.13	-0.38	-0.75	-0.67	0.65	0.69	20.0	-0.11	-2.6	-0.12	-0.64	-3.04	-7.8	0.0	1593532769.73009	62.05
20.79	-0.12	-0.39	-0.75	-0.66	0.65	0.7	20.0	-0.34	-3.77	-0.18	0.81	-3.11	-8.15	0.0	1593532769.7621603	60.13
20.53	-0.13	-0.38	-0.75	-0.68	0.65	0.7	20.0	-0.21	-2.66	-0.14	0.76	-3.21	-6.64	0.0	1593532769.7919238	64.28
20.2	-0.12	-0.38	-0.75	-0.68	0.66	0.69	20.0	-0.38	-1.89	0.24	0.69	-3.07	-3.28	0.0	1593532769.8221304	62.93
20.35	-0.12	-0.38	-0.74	-0.66	0.66	0.69	20.0	-0.23	-2.73	0.2	-0.15	-3.3	-4.4	0.0	1593532769.8537982	60.83
20.12	-0.12	-0.38	-0.75	-0.68	0.65	0.69	20.0	-0.21	-3.19	0.06	0.26	-3.01	-4.64	0.0	1593532769.8904178	64.92
19.92	-0.12	-0.38	-0.75	-0.68	0.65	0.69	20.0	-0.24	-1.86	0.4	0.64	-3.25	-1.98	0.0	1593532769.9214664	64.46
19.58	-0.13	-0.37	-0.74	-0.68	0.65	0.7	20.0	-0.17	-2.29	0.58	0.08	-3.18	-0.85	0.0	1593532769.9519355	65.56
19.55	-0.13	-0.38	-0.75	-0.67	0.66	0.69	20.0	-0.08	-2.37	0.73	-0.11	-3.07	-1.66	0.0	1593532769.98267	63.83
19.32	-0.13	-0.37	-0.75	-0.68	0.66	0.7	20.0	-0.15	-2.55	0.5	0.35	-3.15	-1.48	0.0	1593532770.013325	66.22
19.24	-0.13	-0.37	-0.75	-0.68	0.65	0.69	20.0	-0.18	-2.5	0.29	-0.38	-3.33	-0.99	0.0	1593532770.044028	64.91
19.28	-0.13	-0.37	-0.75	-0.67	0.65	0.69	20.0	-0.08	-2.35	0.4	0.03	-3.11	0.46	0.0	1593532770.07552	63.31
19.31	-0.13	-0.37	-0.75	-0.67	0.65	0.69	20.0	-0.02	-1.97	0.55	-0.61	-3.21	0.76	0.0	1593532770.1171134	63.62
19.25	-0.12	-0.37	-0.75	-0.68	0.66	0.7	20.0	-0.15	-1.82	0.64	-0.82	-3.45	0.82	0.0	1593532770.146918	65.18
19.42	-0.13	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.34	-2.05	0.52	-0.55	-3.24	2.47	0.0	1593532770.1780028	64.25
19.34	-0.13	-0.37	-0.75	-0.68	0.66	0.7	20.0	-0.14	-2.61	0.69	-0.93	-3.3	1.85	0.0	1593532770.2084796	65.07
19.25	-0.13	-0.38	-0.75	-0.68	0.66	0.69	20.0	-0.21	-2.02	0.69	-1.36	-3.25	2.92	0.0	1593532770.240859	63.6
19.28	-0.13	-0.37	-0.75	-0.67	0.67	0.7	20.0	-0.23	-1.77	0.6	-0.89	-3.51	2.85	0.0	1593532770.2697906	64.43
19.28	-0.13	-0.38	-0.74	-0.67	0.66	0.69	20.0	-0.14	-2.46	0.75	-1.19	-3.5	2.53	0.0	1593532770.3079572	63.87
19.29	-0.13	-0.38	-0.75	-0.68	0.65	0.69	20.0	-0.14	-1.66	0.63	-1.5	-3.36	4.14	0.0	1593532770.3396592	65.97
19.33	-0.13	-0.37	-0.75	-0.67	0.65	0.69	20.0	0.0	-1.88	0.61	-1.16	-3.18	3.3	0.0	1593532770.369831	64.35
19.44	-0.13	-0.37	-0.75	-0.68	0.66	0.69	20.0	-0.09	-2.5	0.93	-1.21	-3.44	2.11	0.0	1593532770.3989406	63.35
19.61	-0.12	-0.38	-0.75	-0.68	0.66	0.7	20.0	-0.11	-0.95	0.87	-1.95	-3.27	4.82	0.0	1593532770.4302409	61.46
19.55	-0.13	-0.37	-0.75	-0.67	0.65	0.71	20.0	-0.12	-2.17	0.66	-1.15	-3.31	3.62	0.0	1593532770.4602199	64.98
19.71	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.21	-2.37	0.6	-1.02	-3.42	2.7	0.0	1593532770.4996734	63.89
19.72	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.06	-1.8	1.02	-0.9	-3.18	4.21	0.0	1593532770.5300548	63.07
20.04	-0.13	-0.39	-0.75	-0.67	0.65	0.69	20.0	0.03	-1.85	0.84	-1.51	-3.48	1.44	0.0	1593532770.5606859	60.43
19.86	-0.12	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.24	-1.66	1.1	-1.63	-3.39	2.05	0.0	1593532770.592241	61.99
20.13	-0.14	-0.39	-0.75	-0.68	0.66	0.7	20.0	-0.08	-2.31	0.66	-0.03	-3.53	3.8	0.0	1593532770.6220598	60.8
20.07	-0.12	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.02	-2.11	0.64	-0.27	-3.16	2.49	0.0	1593532770.65389	64.85
20.09	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	0.03	-1.56	0.79	-0.76	-3.28	1.62	0.0	1593532770.6866431	62.98
20.24	-0.13	-0.39	-0.74	-0.66	0.66	0.71	20.0	-0.08	-1.11	0.44	-1.62	-3.28	0.24	0.0	1593532770.7233295	60.99
20.2	-0.13	-0.39	-0.75	-0.67	0.66	0.71	20.0	-0.08	-2.15	0.72	-0.06	-3.15	0.73	0.0	1593532770.753609	63.37
20.45	-0.13	-0.39	-0.75	-0.66	0.66	0.71	20.0	-0.12	-1.88	0.64	-0.06	-3.13	1.1	0.0	1593532770.7859063	60.89
20.56	-0.13	-0.39	-0.74	-0.66	0.65	0.69	20.0	-0.18	-1.79	0.69	0.29	-3.25	3.25	0.0	1593532770.815186	61.27
20.23	-0.13	-0.38	-0.75	-0.67	0.65	0.71	20.0	-0.08	-2.08	0.75	0.09	-2.98	1.48	0.0	1593532770.845189	63.19
20.34	-0.13	-0.39	-0.74	-0.66	0.66	0.71	20.0	0.06	-2.08	0.56	-0.08	-3.31	1.21	0.0	1593532770.876045	61.22
20.02	-0.13	-0.37	-0.75	-0.66	0.66	0.7	20.0	-0.03	-1.79	0.4	-0.26	-3.31	0.78	0.0	1593532770.914055	65.94
20.09	-0.13	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.23	-1.92	0.52	0.12	-3.15	0.5	0.0	1593532770.944562	61.92
20.51	-0.12	-0.39	-0.75	-0.66	0.66	0.7	20.0	-0.27	-2.18	0.47	0.31	-3.28	0.52	0.0	1593532770.97601	60.31
20.35	-0.13	-0.39	-0.75	-0.66	0.65	0.7	20.0	-0.14	-2.08	0.49	0.09	-3.27	0.56	0.0	1593532771.0061998	64.06
20.59	-0.12	-0.38	-0.75	-0.66	0.66	0.7	20.0	-0.23	-2.02	0.29	0.32	-3.3	0.14	0.0	1593532771.0376365	61.25
20.34	-0.13	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.06	-2.26	0.5	0.21	-3.36	0.41	0.0	1593532771.0677567	64.67
20.3	-0.14	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.15	-2.12	0.47	0.41	-3.3	0.26	0.0	1593532771.1066446	61.08
20.06	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.24	-2.18	0.35	0.35	-3.28	0.18	0.0	1593532771.13719	64.93
20.15	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.05	-2.2	0.4	0.78	-3.18	0.0	0.0	1593532771.1678321	62.0
20.37	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.05	-1.95	0.37	0.23	-3.11	0.03	0.0	1593532771.1999314	60.53
20.5	-0.12	-0.38	-0.75	-0.67	0.65	0.71	20.0	-0.14	-2.06	0.26	0.17	-3.44	0.02	0.0	1593532771.2301662	60.88
20.59	-0.13	-0.39	-0.76	-0.67	0.65	0.7	20.0	-0.18	-2.18	0.35	0.56	-3.16	-0.29	0.0	1593532771.2596872	61.24
20.6	-0.13	-0.38	-0.74	-0.66	0.66	0.7	20.0	-0.14	-2.08	0.44	0.5	-3.24	-0.08	0.0	1593532771.2928164	61.81
20.48	-0.13	-0.39	-0.74	-0.67	0.66	0.7	20.0	-0.18	-2.05	0.46	0.67	-3.18	0.09	0.0	1593532771.3304348	61.89
20.45	-0.12	-0.38	-0.75	-0.66	0.65	0.69	20.0	-0.18	-1.5	0.23	-0.38	-3.22	-2.37	0.0	1593532771.358973	62.38
20.56	-0.12	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.23	-1.59	0.5	-0.26	-3.36	-1.16	0.0	1593532771.3894117	61.9
20.47	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.18	-1.92	0.17	1.02	-3.33	-0.69	0.0	1593532771.4201875	62.8
20.69	-0.12	-0.39	-0.74	-0.67	0.66	0.7	20.0	0.02	-2.12	0.46	1.07	-3.39	-0.5	0.0	1593532771.4509857	58.9
20.43	-0.12	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.21	-1.91	0.27	0.38	-3.22	-0.95	0.0	1593532771.4826844	64.2
20.57	-0.13	-0.38	-0.75	-0.66	0.66	0.7	20.0	-0.06	-2.17	0.26	0.27	-3.27	-1.05	0.0	1593532771.5260744	60.71
20.45	-0.12	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.0	-2.21	0.35	0.95	-3.18	-0.76	0.0	1593532771.5570729	62.63
20.2	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.11	-2.11	0.26	0.32	-3.25	-0.84	0.0	1593532771.587305	64.59
19.97	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.18	-2.0	0.38	0.92	-3.16	-0.37	0.0	1593532771.6183932	63.6
19.94	-0.13	-0.38	-0.74	-0.67	0.65	0.7	20.0	-0.24	-1.76	0.52	-0.03	-3.3	-1.15	0.0	1593532771.6487525	63.2
20.07	-0.13	-0.39	-0.75	-0.67	0.65	0.69	20.0	-0.05	-2.18	0.47	0.64	-3.19	-1.02	0.0	1593532771.6790566	61.63
20.05	-0.13	-0.38	-0.75	-0.67	0.66	0.69	20.0	-0.11	-1.74	0.35	0.76	-3.22	-0.09	0.0	1593532771.70925	62.67
20.03	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.18	-2.06	0.58	0.31	-3.25	-0.66	0.0	1593532771.740082	63.06
20.07	-0.12	-0.39	-0.74	-0.67	0.66	0.69	20.0	-0.2	-2.21	0.4	0.29	-3.24	-0.29	0.0	1593532771.7715502	61.94
20.22	-0.13	-0.38	-0.75	-0.66	0.66	0.69	20.0	-0.09	-2.15	0.43	0.4	-3.42	-0.32	0.0	1593532771.8010283	61.29
20.2	-0.12	-0.38	-0.74	-0.67	0.65	0.7	20.0	-0.05	-2.02	0.58	0.34	-3.31	-0.29	0.0	1593532771.8324125	63.15
20.23	-0.13	-0.38	-0.75	-0.67	0.65	0.69	20.0	-0.03	-2.11	0.34	0.24	-3.13	-0.02	0.0	1593532771.862108	62.08
20.06	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	0.03	-2.15	0.32	0.11	-3.25	0.32	0.0	1593532771.897754	62.95
20.0	-0.12	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.06	-1.95	0.52	0.08	-3.24	0.03	0.0	1593532771.9275875	63.4
20.13	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.15	-2.18	0.43	0.34	-3.34	0.18	0.0	1593532771.959847	62.12
20.13	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.15	-2.11	0.5	0.18	-3.16	0.17	0.0	1593532771.9886086	62.71
20.06	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.26	-2.05	0.5	0.02	-3.05	0.15	0.0	1593532772.0206523	63.48
20.09	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.14	-1.95	0.5	0.02	-3.18	0.2	0.0	1593532772.0497992	62.35
19.99	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.23	-1.95	0.44	0.0	-3.22	0.5	0.0	1593532772.0807128	63.87
19.91	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.26	-2.06	0.64	0.06	-3.21	0.29	0.0	1593532772.117398	63.63
20.13	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.43	-2.06	0.46	-0.03	-3.33	0.6	0.0	1593532772.1486716	61.53
20.12	-0.13	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.09	-2.03	0.61	-0.2	-3.15	0.52	0.0	1593532772.1789136	62.9
19.9	-0.13	-0.38	-0.74	-0.68	0.65	0.7	20.0	-0.17	-2.08	0.49	-0.18	-3.08	0.29	0.0	1593532772.2106724	65.01
19.93	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.18	-2.2	0.41	-0.34	-3.13	0.44	0.0	1593532772.2406328	62.49
19.73	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.09	-2.15	0.53	0.0	-3.22	0.2	0.0	1593532772.2716794	64.37
19.81	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.14	-2.02	0.43	0.14	-3.22	0.79	0.0	1593532772.3099225	63.22
19.89	-0.12	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.24	-2.09	0.46	0.11	-3.24	0.9	0.0	1593532772.340784	62.45
20.01	-0.13	-0.38	-0.75	-0.67	0.66	0.69	20.0	-0.09	-2.17	0.44	-0.17	-3.3	1.25	0.0	1593532772.3710356	60.87
19.97	-0.12	-0.38	-0.74	-0.67	0.65	0.69	20.0	-0.15	-1.74	0.43	-0.32	-3.13	1.01	0.0	1593532772.4017518	63.14
19.93	-0.13	-0.38	-0.75	-0.67	0.65	0.69	20.0	0.0	-1.8	0.46	-0.06	-3.31	1.25	0.0	1593532772.433562	61.76
19.9	-0.12	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.06	-2.06	0.52	-0.43	-3.01	0.49	0.0	1593532772.464133	63.15
19.97	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.18	-1.74	0.58	-0.03	-3.19	1.07	0.0	1593532772.4979496	62.25
19.98	-0.13	-0.38	-0.75	-0.67	0.65	0.69	20.0	-0.21	-1.98	0.4	-0.4	-3.15	0.82	0.0	1593532772.5331638	62.83
19.94	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.23	-1.97	0.75	-0.21	-3.21	0.87	0.0	1593532772.5660074	63.87
19.95	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.06	-2.03	0.2	-0.12	-3.05	0.7	0.0	1593532772.5941842	62.8
19.8	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.12	-2.12	0.52	0.02	-3.21	0.92	0.0	1593532772.6254854	63.04
19.8	-0.12	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.0	-1.92	0.67	-0.24	-3.18	1.28	0.0	1593532772.6556916	63.13
19.88	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.15	-1.77	0.55	-0.14	-3.36	0.69	0.0	1593532772.6874733	61.21
19.98	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.29	-2.12	0.53	-0.02	-3.39	0.46	0.0	1593532772.7287457	62.32
20.06	-0.13	-0.39	-0.75	-0.67	0.66	0.7	20.0	-0.06	-2.05	0.58	-0.18	-3.08	0.49	0.0	1593532772.7587185	62.2
19.82	-0.13	-0.38	-0.75	-0.68	0.66	0.7	20.0	-0.08	-1.82	0.38	-0.23	-3.25	0.4	0.0	1593532772.7909796	62.56
