aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
29.41	-0.13	-0.48	-0.75	-0.59	0.66	0.72	60.0	-0.14	-1.79	0.47	-0.15	-3.21	1.21	0.0	1593533611.9311175	77
29.52	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	0.06	-2.27	0.84	-0.49	-3.3	1.04	0.0	1593533611.9613564	77
29.53	-0.13	-0.47	-0.75	-0.58	0.65	0.71	60.0	-0.09	-2.35	0.56	-0.44	-3.31	0.61	0.0	1593533611.9926896	77
29.35	-0.14	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.05	-2.2	0.32	-0.14	-3.16	1.04	0.0	1593533612.0220718	77
29.12	-0.14	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.06	-1.95	0.73	-0.66	-3.36	1.1	0.0	1593533612.053579	77
29.21	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.12	-2.17	0.44	-0.17	-3.3	0.73	0.0	1593533612.085315	77
29.25	-0.13	-0.48	-0.74	-0.59	0.65	0.71	60.0	-0.18	-2.0	0.63	-0.12	-3.24	0.81	0.0	1593533612.1222603	77
29.4	-0.14	-0.48	-0.74	-0.58	0.66	0.71	60.0	-0.06	-1.95	0.44	-0.29	-3.19	0.35	0.0	1593533612.1534946	77
29.23	-0.13	-0.48	-0.75	-0.59	0.65	0.72	60.0	-0.09	-1.86	0.47	-0.18	-3.28	0.41	0.0	1593533612.184578	77
29.32	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.12	-2.09	0.63	0.26	-3.13	0.81	0.0	1593533612.2140281	77
29.43	-0.13	-0.48	-0.75	-0.58	0.66	0.71	60.0	-0.23	-2.12	0.37	-0.06	-3.11	0.56	0.0	1593533612.2460704	77
29.57	-0.12	-0.48	-0.75	-0.58	0.64	0.72	60.0	-0.05	-1.91	0.43	0.08	-3.25	0.52	0.0	1593533612.277914	77
29.43	-0.13	-0.48	-0.74	-0.58	0.65	0.71	60.0	-0.14	-2.03	0.56	-0.11	-3.33	0.49	0.0	1593533612.3079813	77
29.67	-0.13	-0.48	-0.75	-0.58	0.66	0.71	60.0	-0.12	-2.29	0.49	0.31	-3.05	0.61	0.0	1593533612.3391652	77
29.42	-0.13	-0.48	-0.74	-0.59	0.65	0.72	60.0	-0.08	-2.12	0.4	0.12	-3.33	0.2	0.0	1593533612.3685238	77
29.44	-0.13	-0.47	-0.75	-0.59	0.65	0.71	60.0	-0.09	-1.89	0.43	-0.11	-3.21	0.41	0.0	1593533612.399874	77
29.47	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.2	-2.02	0.43	0.15	-3.19	0.18	0.0	1593533612.4298916	77
29.32	-0.13	-0.48	-0.75	-0.58	0.66	0.71	60.0	-0.23	-2.06	0.53	-0.05	-3.19	0.35	0.0	1593533612.4608316	77
29.4	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.27	-2.09	0.27	0.08	-3.37	0.47	0.0	1593533612.491314	77
29.34	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.11	-2.02	0.52	0.12	-3.28	0.35	0.0	1593533612.521678	77
29.6	-0.13	-0.48	-0.74	-0.58	0.65	0.71	60.0	-0.11	-2.12	0.52	0.02	-3.11	0.53	0.0	1593533612.5536308	77
29.64	-0.14	-0.48	-0.74	-0.58	0.65	0.71	60.0	-0.15	-1.94	0.63	-0.06	-3.34	0.17	0.0	1593533612.5827174	77
29.35	-0.14	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.09	-2.11	0.55	0.15	-3.19	0.44	0.0	1593533612.6135259	77
29.27	-0.13	-0.47	-0.75	-0.59	0.66	0.71	60.0	-0.23	-2.0	0.4	0.14	-3.24	0.4	0.0	1593533612.6441355	77
29.17	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.14	-2.09	0.37	-0.12	-3.4	0.34	0.0	1593533612.6750174	77
29.12	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.08	-1.92	0.47	-0.05	-3.39	0.32	0.0	1593533612.712331	77
29.14	-0.14	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.11	-2.09	0.53	0.15	-3.19	0.37	0.0	1593533612.7439897	77
29.34	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.09	-2.09	0.34	-0.12	-3.33	0.38	0.0	1593533612.7744317	77
29.36	-0.14	-0.48	-0.75	-0.58	0.65	0.71	60.0	0.0	-2.09	0.56	0.0	-3.16	0.63	0.0	1593533612.8044882	77
29.53	-0.13	-0.49	-0.75	-0.58	0.65	0.71	60.0	-0.12	-2.02	0.43	-0.03	-3.11	0.52	0.0	1593533612.835719	77
29.55	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.06	-2.11	0.52	0.15	-3.27	0.52	0.0	1593533612.8656075	77
29.45	-0.13	-0.48	-0.75	-0.59	0.65	0.72	60.0	-0.2	-2.15	0.67	0.23	-3.25	0.46	0.0	1593533612.899268	77
29.42	-0.13	-0.48	-0.75	-0.58	0.66	0.71	60.0	-0.17	-1.88	0.4	-0.08	-3.19	0.29	0.0	1593533612.9284985	77
29.32	-0.13	-0.48	-0.75	-0.58	0.66	0.72	60.0	-0.27	-2.06	0.64	0.23	-3.25	0.35	0.0	1593533612.9584348	77
29.31	-0.13	-0.48	-0.75	-0.58	0.65	0.7	60.0	-0.27	-2.09	0.49	-0.14	-3.39	0.41	0.0	1593533612.9889753	77
29.52	-0.13	-0.48	-0.75	-0.59	0.65	0.72	60.0	-0.31	-2.17	0.31	0.09	-3.24	0.26	0.0	1593533613.021532	77
29.52	-0.14	-0.48	-0.74	-0.58	0.65	0.71	60.0	-0.17	-2.15	0.34	-0.05	-3.15	0.23	0.0	1593533613.0500398	77
29.38	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.18	-2.14	0.58	0.17	-3.24	0.52	0.0	1593533613.0822902	77
29.48	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	0.03	-1.94	0.32	-0.03	-3.24	0.15	0.0	1593533613.118656	77
29.59	-0.13	-0.48	-0.75	-0.58	0.64	0.71	60.0	0.02	-1.88	0.23	0.17	-3.4	0.5	0.0	1593533613.1494398	77
29.32	-0.13	-0.48	-0.74	-0.59	0.66	0.71	60.0	-0.17	-2.18	0.61	-0.02	-3.33	0.34	0.0	1593533613.1805055	77
29.21	-0.14	-0.47	-0.75	-0.59	0.65	0.71	60.0	-0.18	-2.05	0.29	-0.14	-3.34	0.14	0.0	1593533613.2111344	77
29.19	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.17	-2.02	0.49	-0.05	-3.21	0.15	0.0	1593533613.2415488	77
29.21	-0.13	-0.48	-0.75	-0.59	0.66	0.71	60.0	-0.15	-1.97	0.26	-0.14	-3.39	0.31	0.0	1593533613.2724493	77
29.12	-0.13	-0.48	-0.74	-0.59	0.66	0.71	60.0	-0.14	-2.05	0.44	-0.14	-3.36	0.26	0.0	1593533613.3116117	77
29.41	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.35	-1.91	0.55	0.02	-3.27	0.38	0.0	1593533613.342636	77
29.36	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.18	-2.11	0.6	0.08	-3.19	0.46	0.0	1593533613.3734272	77
29.55	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.17	-2.06	0.43	0.11	-3.27	0.38	0.0	1593533613.404566	77
29.54	-0.14	-0.48	-0.75	-0.58	0.66	0.71	60.0	-0.18	-2.09	0.37	0.08	-3.22	0.44	0.0	1593533613.4337616	77
29.36	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.18	-1.82	0.32	-0.05	-3.34	0.38	0.0	1593533613.4652555	77
29.18	-0.14	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.24	-2.05	0.56	0.05	-3.18	0.35	0.0	1593533613.4956672	77
29.32	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.15	-2.02	0.4	-0.02	-3.34	0.21	0.0	1593533613.5270586	77
29.4	-0.14	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.02	-2.12	0.56	0.02	-3.13	0.32	0.0	1593533613.5565326	77
29.31	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.06	-2.17	0.46	0.05	-3.28	0.46	0.0	1593533613.586435	77
29.46	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.08	-2.14	0.35	0.06	-3.34	0.27	0.0	1593533613.6180432	77
29.42	-0.13	-0.48	-0.75	-0.59	0.65	0.72	60.0	-0.15	-2.09	0.37	-0.02	-3.48	0.27	0.0	1593533613.6474907	77
29.28	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.12	-1.83	0.41	-0.11	-3.28	0.31	0.0	1593533613.6796308	77
29.31	-0.13	-0.48	-0.74	-0.59	0.65	0.7	60.0	-0.11	-2.02	0.52	0.06	-3.05	0.27	0.0	1593533613.7162454	77
29.33	-0.13	-0.48	-0.74	-0.58	0.65	0.72	60.0	-0.09	-1.98	0.5	-0.11	-3.31	0.46	0.0	1593533613.7466204	77
29.27	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.15	-2.05	0.55	-0.02	-3.15	0.44	0.0	1593533613.7790267	77
29.18	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.03	-1.92	0.27	0.05	-3.18	0.47	0.0	1593533613.8079321	77
29.41	-0.13	-0.48	-0.74	-0.59	0.65	0.72	60.0	-0.26	-2.09	0.6	-0.02	-3.15	0.35	0.0	1593533613.8384151	77
29.61	-0.13	-0.48	-0.74	-0.58	0.65	0.71	60.0	-0.14	-1.91	0.47	0.03	-3.37	0.21	0.0	1593533613.8691702	77
29.73	-0.13	-0.48	-0.75	-0.58	0.66	0.71	60.0	-0.18	-2.17	0.32	0.06	-3.25	0.4	0.0	1593533613.9057155	77
29.67	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.21	-2.03	0.32	0.06	-3.19	0.2	0.0	1593533613.9355135	77
29.67	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.2	-2.18	0.43	0.27	-3.44	0.31	0.0	1593533613.9671128	77
29.62	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.15	-2.06	0.49	0.03	-3.33	0.32	0.0	1593533613.9963818	77
29.72	-0.13	-0.48	-0.74	-0.58	0.65	0.71	60.0	-0.02	-2.11	0.31	0.03	-3.08	0.56	0.0	1593533614.0282521	77
29.69	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.2	-2.12	0.5	0.06	-3.08	0.32	0.0	1593533614.0578413	77
29.67	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.15	-2.09	0.55	0.08	-3.18	0.61	0.0	1593533614.0883634	77
29.56	-0.13	-0.48	-0.75	-0.59	0.65	0.72	60.0	-0.18	-2.14	0.52	-0.09	-3.4	0.41	0.0	1593533614.1266832	77
29.43	-0.13	-0.49	-0.75	-0.59	0.65	0.71	60.0	-0.24	-1.97	0.47	0.09	-3.27	0.29	0.0	1593533614.1570802	77
29.38	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.24	-1.8	0.46	0.15	-3.22	0.37	0.0	1593533614.1882637	77
29.63	-0.14	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.17	-1.98	0.46	0.05	-3.39	0.47	0.0	1593533614.2180493	77
29.36	-0.13	-0.47	-0.75	-0.58	0.65	0.71	60.0	-0.09	-2.06	0.5	-0.11	-3.16	0.35	0.0	1593533614.2494876	77
29.34	-0.14	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.32	-1.98	0.5	0.0	-3.42	0.46	0.0	1593533614.280155	77
29.32	-0.13	-0.48	-0.75	-0.58	0.66	0.71	60.0	-0.23	-2.18	0.52	0.08	-3.16	0.49	0.0	1593533614.3203707	77
29.34	-0.13	-0.48	-0.75	-0.59	0.66	0.71	60.0	-0.26	-2.27	0.49	0.08	-3.33	0.38	0.0	1593533614.351662	77
29.32	-0.13	-0.48	-0.75	-0.58	0.65	0.72	60.0	-0.06	-2.18	0.7	0.0	-3.31	0.63	0.0	1593533614.3819814	77
29.33	-0.13	-0.48	-0.75	-0.58	0.65	0.71	60.0	-0.06	-2.0	0.46	-0.09	-3.47	0.08	0.0	1593533614.4135954	77
29.3	-0.13	-0.47	-0.75	-0.58	0.65	0.72	60.0	-0.14	-1.95	0.61	0.03	-3.4	0.47	0.0	1593533614.4427102	77
29.33	-0.13	-0.48	-0.75	-0.59	0.65	0.71	60.0	-0.21	-1.89	0.53	-0.03	-3.07	0.44	0.0	1593533614.474995	77
29.43	-0.13	-0.48	-0.75	-0.58	0.65	0.71	20.0	-0.2	-2.05	0.49	0.02	-3.33	0.49	0.0	1593533614.509694	56
29.33	-0.14	-0.48	-0.75	-0.58	0.65	0.71	20.0	-0.15	-1.95	0.64	0.0	-3.25	0.34	0.0	1593533614.539868	56
29.38	-0.13	-0.48	-0.75	-0.58	0.65	0.72	20.0	-0.21	-2.11	0.38	0.47	-3.19	0.32	0.0	1593533614.5706956	56
29.27	-0.13	-0.48	-0.75	-0.59	0.65	0.71	20.0	-0.08	-2.24	0.47	0.78	-3.27	0.14	0.0	1593533614.6014843	56
29.29	-0.13	-0.48	-0.75	-0.59	0.65	0.71	20.0	-0.09	-2.11	0.24	0.92	-3.22	-0.17	0.0	1593533614.6325705	56
29.36	-0.13	-0.48	-0.75	-0.59	0.64	0.72	20.0	-0.15	-2.06	0.24	0.72	-3.25	-0.23	0.0	1593533614.661903	56
29.4	-0.13	-0.48	-0.75	-0.58	0.66	0.71	20.0	-0.18	-2.26	0.34	1.08	-2.99	-2.7	0.0	1593533614.6933393	56
29.58	-0.13	-0.48	-0.75	-0.58	0.65	0.72	20.0	-0.2	-2.69	0.14	2.29	-3.31	-4.29	0.0	1593533614.7237973	56
29.07	-0.14	-0.48	-0.75	-0.59	0.66	0.71	20.0	-0.31	-1.98	0.08	2.09	-3.22	-4.46	0.0	1593533614.7559338	56
29.09	-0.14	-0.47	-0.75	-0.58	0.67	0.71	20.0	-0.21	-2.21	-0.2	2.85	-3.13	-4.66	0.0	1593533614.7852838	56
28.93	-0.14	-0.48	-0.75	-0.59	0.66	0.72	20.0	-0.17	-2.43	-0.03	3.1	-3.15	-6.24	0.0	1593533614.815471	56
28.79	-0.13	-0.48	-0.75	-0.6	0.65	0.7	20.0	-0.27	-2.53	-0.79	1.57	-3.05	-8.47	0.0	1593533614.8476105	56
28.66	-0.14	-0.49	-0.75	-0.57	0.66	0.7	20.0	-0.29	-3.05	-0.99	5.92	-3.16	-8.12	0.0	1593533614.8774297	56
29.61	-0.12	-0.49	-0.74	-0.58	0.66	0.69	20.0	-0.31	-6.37	-0.93	1.94	-2.87	-18.69	0.0	1593533614.919716	56
28.7	-0.14	-0.46	-0.75	-0.62	0.64	0.71	20.0	-0.31	-2.34	-0.64	3.47	-2.84	-18.09	0.0	1593533614.9476857	56
27.85	-0.13	-0.45	-0.76	-0.6	0.65	0.71	20.0	-0.34	-2.96	-1.07	4.18	-2.72	-24.43	0.0	1593533614.9806888	56
27.36	-0.13	-0.44	-0.75	-0.61	0.66	0.71	20.0	-0.31	-5.6	-2.08	8.47	-2.82	-25.33	0.0	1593533615.0102782	56
26.3	-0.13	-0.44	-0.75	-0.65	0.66	0.68	20.0	-0.23	-5.47	-0.69	3.48	-2.87	-22.99	0.0	1593533615.0418777	56
25.89	-0.13	-0.45	-0.74	-0.64	0.66	0.69	20.0	-0.32	-2.67	-0.37	-0.08	-2.93	-17.6	0.0	1593533615.0725627	56
25.2	-0.13	-0.43	-0.75	-0.63	0.66	0.7	20.0	-0.12	-2.09	-0.2	-0.4	-3.18	-16.7	0.0	1593533615.109532	56
24.63	-0.13	-0.42	-0.75	-0.65	0.66	0.69	20.0	-0.24	-3.39	-0.17	2.66	-2.99	-15.21	0.0	1593533615.1385298	56
24.15	-0.13	-0.42	-0.75	-0.64	0.65	0.69	20.0	-0.4	-2.63	0.0	-0.58	-3.13	-14.21	0.0	1593533615.1710207	56
23.78	-0.12	-0.41	-0.74	-0.64	0.65	0.69	20.0	-0.23	-2.11	-0.03	-1.89	-3.04	-15.53	0.0	1593533615.199828	56
23.37	-0.13	-0.41	-0.75	-0.64	0.65	0.69	20.0	-0.23	-4.2	0.14	0.27	-3.07	-14.72	0.0	1593533615.231837	56
22.81	-0.12	-0.41	-0.74	-0.66	0.66	0.69	20.0	-0.18	-2.4	-0.26	0.93	-3.27	-16.17	0.0	1593533615.261536	56
21.79	-0.13	-0.4	-0.75	-0.68	0.66	0.69	20.0	-0.14	-4.24	0.23	3.07	-3.07	-11.79	0.0	1593533615.2935658	56
21.72	-0.12	-0.39	-0.75	-0.67	0.65	0.7	20.0	-0.08	-0.32	0.66	-2.87	-3.13	-10.47	0.0	1593533615.3257556	56
21.57	-0.12	-0.39	-0.75	-0.66	0.66	0.7	20.0	-0.2	-3.54	-0.06	0.78	-3.31	-12.55	0.0	1593533615.3561487	56
21.33	-0.12	-0.4	-0.75	-0.66	0.66	0.69	20.0	-0.21	-2.15	0.27	1.37	-3.15	-11.91	0.0	1593533615.3870704	56
21.04	-0.13	-0.38	-0.75	-0.67	0.65	0.68	20.0	-0.26	-0.72	0.14	1.77	-3.22	-16.43	0.0	1593533615.4174325	56
20.37	-0.12	-0.4	-0.75	-0.69	0.66	0.7	20.0	0.03	-3.82	0.6	0.92	-3.36	-17.74	0.0	1593533615.4481611	56
20.18	-0.13	-0.37	-0.75	-0.68	0.66	0.68	20.0	0.02	-1.44	0.27	-0.92	-3.05	-17.33	0.0	1593533615.4801152	56
19.55	-0.12	-0.38	-0.75	-0.71	0.66	0.71	20.0	0.06	-3.02	0.84	1.19	-3.25	-6.99	0.0	1593533615.5131466	56
19.31	-0.12	-0.38	-0.75	-0.7	0.66	0.7	20.0	-0.2	2.81	0.67	-1.97	-3.24	-7.24	0.0	1593533615.5418513	56
18.6	-0.13	-0.36	-0.75	-0.68	0.65	0.68	20.0	-0.03	-1.39	-0.11	-0.49	-3.04	-5.86	0.0	1593533615.5738566	56
18.11	-0.12	-0.35	-0.75	-0.69	0.65	0.71	20.0	-0.08	-1.68	0.61	0.63	-3.16	-4.9	0.0	1593533615.6033459	56
18.49	-0.12	-0.36	-0.74	-0.68	0.66	0.69	20.0	-0.11	-1.37	0.21	0.11	-3.21	-5.98	0.0	1593533615.6347241	56
18.36	-0.12	-0.37	-0.75	-0.69	0.65	0.69	20.0	-0.17	-1.08	0.43	0.32	-3.39	-5.02	0.0	1593533615.6646023	56
18.03	-0.12	-0.34	-0.74	-0.69	0.66	0.69	20.0	-0.29	-1.36	0.05	0.44	-3.25	-5.59	0.0	1593533615.6958876	56
17.79	-0.13	-0.35	-0.75	-0.69	0.64	0.7	20.0	0.0	-2.64	0.55	-0.67	-3.25	-5.8	0.0	1593533615.7292783	56
17.15	-0.13	-0.35	-0.74	-0.7	0.66	0.67	20.0	-0.14	-1.22	0.31	-0.24	-3.28	-5.1	0.0	1593533615.7607813	56
17.24	-0.13	-0.35	-0.75	-0.7	0.66	0.69	20.0	-0.11	-1.22	0.44	0.61	-3.27	-4.61	0.0	1593533615.790061	56
17.05	-0.13	-0.35	-0.75	-0.71	0.65	0.71	20.0	-0.2	-1.15	0.82	-0.84	-3.18	-3.83	0.0	1593533615.8218324	56
17.14	-0.13	-0.34	-0.75	-0.68	0.65	0.68	20.0	-0.03	-0.93	0.49	1.27	-3.21	-3.56	0.0	1593533615.8516812	56
16.8	-0.13	-0.34	-0.75	-0.7	0.65	0.68	20.0	-0.34	-2.7	0.41	0.7	-3.34	-3.36	0.0	1593533615.8857799	56
16.66	-0.13	-0.35	-0.75	-0.71	0.66	0.7	20.0	-0.29	-2.11	0.27	0.24	-3.39	-2.37	0.0	1593533615.9192433	56
16.7	-0.13	-0.35	-0.75	-0.72	0.65	0.69	20.0	-0.11	-1.5	0.32	-0.11	-3.11	-0.61	0.0	1593533615.9494848	56
16.41	-0.13	-0.34	-0.74	-0.7	0.65	0.69	20.0	-0.24	-1.89	0.14	-0.08	-3.33	0.69	0.0	1593533615.980249	56
16.34	-0.13	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.17	-1.86	0.32	-0.35	-3.08	-0.56	0.0	1593533616.0113704	56
16.26	-0.13	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.21	-1.54	0.38	-0.29	-3.44	0.23	0.0	1593533616.0431097	56
16.57	-0.13	-0.35	-0.75	-0.7	0.67	0.7	20.0	-0.09	-2.05	0.38	0.12	-3.19	0.53	0.0	1593533616.0725143	56
16.62	-0.12	-0.35	-0.75	-0.69	0.66	0.69	20.0	-0.17	-2.03	0.55	-0.02	-3.08	0.43	0.0	1593533616.1050875	56
16.48	-0.12	-0.35	-0.75	-0.7	0.65	0.7	20.0	-0.06	-1.97	0.76	0.14	-3.45	0.46	0.0	1593533616.1396158	56
16.69	-0.12	-0.34	-0.75	-0.7	0.66	0.69	20.0	-0.21	-1.74	0.43	-0.08	-3.28	0.44	0.0	1593533616.1714492	56
16.59	-0.13	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.18	-2.15	0.49	0.03	-3.07	0.87	0.0	1593533616.2004037	56
16.32	-0.13	-0.34	-0.75	-0.7	0.65	0.68	20.0	-0.08	-1.94	0.38	0.02	-3.21	0.31	0.0	1593533616.2316923	56
16.38	-0.12	-0.34	-0.74	-0.69	0.64	0.69	20.0	-0.09	-1.86	0.55	0.08	-3.36	0.67	0.0	1593533616.2616613	56
16.37	-0.13	-0.34	-0.75	-0.7	0.66	0.7	20.0	-0.2	-2.02	0.47	-0.09	-3.33	0.56	0.0	1593533616.293255	56
16.44	-0.13	-0.34	-0.75	-0.69	0.65	0.7	20.0	-0.15	-1.88	0.38	-0.26	-3.22	0.61	0.0	1593533616.3239853	56
16.47	-0.13	-0.35	-0.75	-0.7	0.64	0.7	20.0	-0.17	-1.83	0.5	-0.08	-3.28	0.87	0.0	1593533616.3541076	56
16.44	-0.13	-0.34	-0.75	-0.7	0.64	0.69	20.0	-0.06	-2.0	0.5	-0.08	-3.31	0.55	0.0	1593533616.3846958	56
16.45	-0.13	-0.34	-0.74	-0.7	0.66	0.69	20.0	-0.24	-2.15	0.67	-0.09	-3.13	0.5	0.0	1593533616.4152765	56
16.37	-0.13	-0.34	-0.75	-0.7	0.66	0.7	20.0	-0.2	-1.8	0.52	-0.43	-3.34	0.63	0.0	1593533616.445846	56
16.27	-0.13	-0.34	-0.75	-0.7	0.66	0.69	20.0	-0.27	-1.92	0.67	-0.18	-3.11	0.78	0.0	1593533616.4785047	56
16.2	-0.13	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.24	-1.8	0.34	-0.02	-3.25	0.69	0.0	1593533616.5091429	56
16.27	-0.12	-0.34	-0.75	-0.69	0.65	0.7	20.0	-0.17	-1.92	0.58	-0.03	-3.27	1.01	0.0	1593533616.5405266	56
16.2	-0.13	-0.34	-0.75	-0.7	0.66	0.69	20.0	-0.11	-2.0	0.47	-0.18	-3.21	0.64	0.0	1593533616.570581	56
16.24	-0.12	-0.34	-0.75	-0.7	0.65	0.7	20.0	-0.08	-1.85	0.43	-0.05	-3.11	0.67	0.0	1593533616.6017032	56
16.19	-0.12	-0.35	-0.75	-0.7	0.66	0.7	20.0	-0.14	-1.92	0.76	0.05	-3.31	0.72	0.0	1593533616.63154	56
16.4	-0.13	-0.34	-0.75	-0.7	0.66	0.69	20.0	-0.15	-1.91	0.46	0.03	-3.28	0.52	0.0	1593533616.6622555	56
16.63	-0.13	-0.34	-0.74	-0.7	0.65	0.69	20.0	-0.29	-2.08	0.64	-0.03	-3.31	0.81	0.0	1593533616.6926506	56
16.61	-0.12	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.12	-2.0	0.35	-0.08	-3.28	0.5	0.0	1593533616.724699	56
16.57	-0.13	-0.34	-0.74	-0.69	0.65	0.69	20.0	-0.05	-2.0	0.67	0.06	-3.22	0.47	0.0	1593533616.7538166	56
16.7	-0.12	-0.34	-0.75	-0.69	0.65	0.69	20.0	-0.23	-1.98	0.47	0.02	-3.33	0.69	0.0	1593533616.7857685	56
16.78	-0.12	-0.35	-0.74	-0.7	0.65	0.69	20.0	-0.14	-2.06	0.38	0.11	-3.27	0.64	0.0	1593533616.8152525	56
16.75	-0.13	-0.34	-0.75	-0.7	0.65	0.68	20.0	-0.09	-2.03	0.49	0.11	-3.11	0.53	0.0	1593533616.8470805	56
16.72	-0.13	-0.34	-0.75	-0.7	0.65	0.7	20.0	-0.35	-1.91	0.4	-0.06	-3.33	0.4	0.0	1593533616.8774166	56
16.37	-0.12	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.02	-1.82	0.58	0.09	-3.3	0.44	0.0	1593533616.908999	56
16.41	-0.13	-0.34	-0.75	-0.69	0.65	0.69	20.0	-0.32	-2.23	0.37	0.02	-3.15	0.56	0.0	1593533616.9447293	56
16.48	-0.12	-0.34	-0.75	-0.69	0.65	0.69	20.0	-0.08	-2.09	0.37	0.06	-3.24	0.43	0.0	1593533616.974289	56
16.58	-0.13	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.27	-2.14	0.44	-0.02	-3.3	0.44	0.0	1593533617.004877	56
16.35	-0.13	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.08	-1.94	0.21	0.17	-3.24	0.66	0.0	1593533617.0359488	56
16.22	-0.13	-0.34	-0.74	-0.7	0.65	0.7	20.0	-0.08	-2.15	0.63	0.03	-3.34	0.46	0.0	1593533617.065991	56
16.36	-0.12	-0.35	-0.75	-0.7	0.65	0.69	20.0	-0.08	-2.03	0.43	0.29	-3.31	0.43	0.0	1593533617.097744	56
16.39	-0.13	-0.34	-0.75	-0.69	0.65	0.69	20.0	-0.23	-2.06	0.38	0.17	-3.34	0.34	0.0	1593533617.1358466	56
16.53	-0.13	-0.35	-0.75	-0.7	0.65	0.7	20.0	-0.15	-2.23	0.5	0.02	-3.15	0.17	0.0	1593533617.1675775	56
16.59	-0.12	-0.34	-0.75	-0.7	0.66	0.7	20.0	-0.17	-1.94	0.43	0.05	-3.16	0.38	0.0	1593533617.1972682	56
16.54	-0.12	-0.33	-0.75	-0.7	0.66	0.69	20.0	0.0	-2.11	0.75	0.15	-3.28	0.46	0.0	1593533617.2285547	56
16.8	-0.13	-0.34	-0.75	-0.69	0.65	0.69	20.0	-0.24	-2.11	0.5	-0.02	-3.05	0.17	0.0	1593533617.2581801	56
16.74	-0.12	-0.34	-0.75	-0.7	0.66	0.69	20.0	-0.15	-2.06	0.24	0.02	-3.22	0.14	0.0	1593533617.289811	56
16.76	-0.13	-0.34	-0.75	-0.69	0.65	0.69	20.0	-0.05	-2.03	0.58	0.15	-3.24	0.09	0.0	1593533617.3209245	56
16.67	-0.12	-0.34	-0.74	-0.7	0.66	0.69	20.0	-0.18	-2.06	0.37	0.09	-3.28	0.26	0.0	1593533617.353718	56
16.54	-0.13	-0.34	-0.74	-0.69	0.65	0.7	20.0	-0.27	-2.12	0.21	0.2	-3.31	0.24	0.0	1593533617.382012	56
16.52	-0.13	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.17	-2.21	0.53	0.06	-2.98	0.31	0.0	1593533617.4125066	56
16.52	-0.12	-0.34	-0.75	-0.7	0.65	0.69	20.0	-0.23	-2.03	0.43	0.05	-3.27	0.52	0.0	1593533617.4439862	56
