aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
0.92	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	-0.12	-2.12	0.44	0.29	-3.3	-0.05	0.0	1593521338.248369	18.7
0.75	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.14	-2.14	0.46	0.05	-3.27	0.18	0.0	1593521338.278678	18.87
0.89	-0.12	-0.15	-0.75	-0.82	0.66	0.63	0.0	-0.12	-2.06	0.66	0.26	-3.3	0.23	0.0	1593521338.3090136	18.67
0.83	-0.12	-0.14	-0.74	-0.82	0.66	0.63	0.0	-0.05	-2.46	0.41	0.24	-3.28	0.18	0.0	1593521338.3396952	18.72
0.95	-0.12	-0.15	-0.75	-0.82	0.66	0.61	0.0	-0.17	-2.35	0.5	0.27	-3.31	0.12	0.0	1593521338.3702085	18.54
0.93	-0.12	-0.15	-0.75	-0.83	0.65	0.63	0.0	-0.14	-2.41	0.34	0.49	-3.08	-0.17	0.0	1593521338.4017212	18.53
0.89	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.15	-2.15	0.31	0.6	-3.27	-0.14	0.0	1593521338.439307	18.53
0.86	-0.13	-0.15	-0.75	-0.82	0.66	0.62	0.0	0.02	-2.29	0.63	0.43	-3.28	-0.02	0.0	1593521338.4695566	18.52
0.78	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	-0.02	-2.26	0.44	0.32	-3.3	-0.27	0.0	1593521338.49986	18.58
0.86	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	-0.21	-2.26	0.52	0.43	-3.28	-0.11	0.0	1593521338.5313413	18.45
0.99	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.23	-2.66	0.38	0.27	-3.24	-0.34	0.0	1593521338.5617044	18.28
0.76	-0.12	-0.15	-0.74	-0.82	0.65	0.62	0.0	0.02	-2.24	0.66	0.34	-3.25	-0.34	0.0	1593521338.5966842	18.5
0.75	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	-0.44	-2.2	0.37	0.41	-3.15	-0.2	0.0	1593521338.631254	18.47
0.78	-0.13	-0.15	-0.75	-0.82	0.65	0.61	0.0	0.14	-2.34	0.66	0.0	-3.36	-0.35	0.0	1593521338.6618204	18.42
0.64	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.08	0.18	0.4	0.06	-3.27	-0.23	0.0	1593521338.6952524	18.54
0.34	-0.12	-0.13	-0.74	-0.84	0.65	0.63	0.0	-0.02	-4.61	0.09	0.5	-3.28	0.78	0.0	1593521338.7231703	18.86
0.39	-0.12	-0.15	-0.75	-0.84	0.66	0.62	0.0	-0.29	-1.83	0.84	-1.5	-3.28	1.08	0.0	1593521338.7539465	18.78
0.68	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.12	-1.28	0.66	0.82	-3.37	0.81	0.0	1593521338.7850416	18.44
0.75	-0.12	-0.14	-0.75	-0.83	0.65	0.62	0.0	-0.29	-1.8	0.63	0.75	-3.24	0.21	0.0	1593521338.826945	18.33
0.63	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	-0.09	-2.08	0.46	0.69	-3.18	-0.05	0.0	1593521338.858163	18.43
0.57	-0.13	-0.14	-0.74	-0.82	0.66	0.62	0.0	-0.02	-2.09	0.47	0.27	-3.28	0.27	0.0	1593521338.8901227	18.47
0.69	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	0.08	-1.97	0.52	-0.08	-3.27	-0.12	0.0	1593521338.919414	18.31
0.69	-0.12	-0.14	-0.75	-0.83	0.66	0.62	0.0	-0.11	-2.52	0.41	0.46	-3.28	0.29	0.0	1593521338.9495993	18.3
0.59	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.03	-1.65	0.58	-0.38	-3.34	0.95	0.0	1593521338.9806209	18.37
0.72	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.18	-1.77	0.67	-0.11	-3.31	0.5	0.0	1593521339.0125115	18.19
0.64	-0.12	-0.14	-0.75	-0.83	0.65	0.63	0.0	-0.14	-1.83	0.46	0.08	-3.24	0.56	0.0	1593521339.049355	18.27
0.83	-0.13	-0.14	-0.75	-0.82	0.65	0.62	0.0	0.06	-2.24	0.31	0.21	-3.19	0.11	0.0	1593521339.0812714	18.02
0.91	-0.11	-0.14	-0.75	-0.83	0.65	0.62	0.0	-0.03	-1.97	0.5	0.0	-3.24	-0.17	0.0	1593521339.1128037	17.89
0.84	-0.12	-0.14	-0.75	-0.81	0.65	0.62	0.0	-0.17	-1.88	0.55	0.06	-3.18	0.17	0.0	1593521339.1417444	17.95
0.44	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.17	-2.35	0.37	0.32	-3.15	0.14	0.0	1593521339.1726823	18.36
0.29	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	0.0	-1.98	0.38	0.18	-3.1	0.29	0.0	1593521339.2033253	18.51
0.3	-0.12	-0.14	-0.75	-0.82	0.65	0.61	0.0	-0.11	-2.17	0.47	0.2	-3.28	0.18	0.0	1593521339.2403998	18.48
0.46	-0.12	-0.15	-0.75	-0.83	0.66	0.62	0.0	-0.26	-2.21	0.29	0.14	-3.22	0.08	0.0	1593521339.2701755	18.29
0.73	-0.11	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.14	-2.21	0.35	0.32	-3.25	0.06	0.0	1593521339.300755	17.96
1.04	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.11	-2.41	0.67	-0.05	-3.31	0.46	0.0	1593521339.3329875	17.57
1.09	-0.13	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.24	-2.24	0.67	0.17	-3.24	0.4	0.0	1593521339.3626752	17.49
0.79	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	-0.15	-1.65	0.52	-0.15	-3.31	0.92	0.0	1593521339.394467	17.78
0.83	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	0.06	-1.89	0.56	-0.23	-3.31	0.38	0.0	1593521339.433628	17.69
0.97	-0.12	-0.15	-0.75	-0.82	0.66	0.63	0.0	-0.05	-2.06	0.38	0.14	-3.19	-0.06	0.0	1593521339.4639785	17.51
1.07	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.06	-2.35	0.69	0.4	-3.45	0.05	0.0	1593521339.4952428	17.35
1.02	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.12	-2.27	0.26	0.41	-3.48	-0.31	0.0	1593521339.525459	17.38
0.82	-0.12	-0.14	-0.75	-0.83	0.66	0.63	0.0	-0.18	-2.38	0.34	0.34	-3.31	-0.21	0.0	1593521339.5557714	17.55
0.79	-0.13	-0.14	-0.75	-0.83	0.65	0.62	0.0	-0.12	-2.37	0.32	0.17	-3.24	-0.34	0.0	1593521339.5862474	17.56
1.24	-0.12	-0.16	-0.75	-0.77	0.65	0.61	0.0	0.02	7.34	0.53	-4.43	-3.1	-7.22	0.0	1593521339.618459	17.01
0.52	-0.13	-0.13	-0.76	-0.82	0.65	0.63	0.0	0.02	-2.38	0.53	-0.15	-3.3	-10.84	0.0	1593521339.6543972	17.78
0.7	-0.12	-0.16	-0.75	-0.88	0.65	0.65	0.0	-0.18	-0.55	0.32	1.1	-3.28	-9.95	0.0	1593521339.6850069	17.55
0.49	-0.13	-0.13	-0.75	-0.88	0.65	0.63	0.0	-0.31	-7.16	0.75	3.74	-3.31	2.58	0.0	1593521339.7164168	17.76
0.52	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.2	2.95	0.26	-4.4	-3.27	-0.05	0.0	1593521339.7461896	17.7
-0.08	-0.13	-0.13	-0.74	-0.82	0.66	0.63	0.0	-0.09	-2.46	0.41	-0.75	-3.37	-0.32	0.0	1593521339.7771518	18.36
0.11	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	0.06	-1.79	0.6	0.85	-3.34	0.31	0.0	1593521339.8078864	18.14
0.09	-0.12	-0.13	-0.75	-0.82	0.64	0.63	0.0	-0.18	-2.08	0.27	0.41	-3.33	0.23	0.0	1593521339.8384032	18.16
-0.09	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.02	-1.47	0.21	0.27	-3.42	0.34	0.0	1593521339.8696394	18.36
-0.06	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.41	-2.69	0.41	0.55	-3.27	-0.03	0.0	1593521339.9020588	18.33
-0.2	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.17	-2.44	0.53	0.26	-3.3	-0.11	0.0	1593521339.9302013	18.49
-0.19	-0.12	-0.13	-0.75	-0.83	0.65	0.62	0.0	0.09	-0.82	0.43	-0.53	-3.27	0.63	0.0	1593521339.9632387	18.48
-0.17	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.11	-1.42	0.76	-0.41	-3.39	0.87	0.0	1593521339.9914644	18.46
0.02	-0.12	-0.13	-0.74	-0.82	0.65	0.63	0.0	-0.2	-3.18	0.6	0.49	-3.33	0.72	0.0	1593521340.0301597	18.26
-0.14	-0.12	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.31	-1.86	0.56	-0.12	-3.15	1.1	0.0	1593521340.061184	18.44
-0.28	-0.12	-0.13	-0.74	-0.82	0.65	0.62	0.0	-0.27	-1.27	0.67	-0.73	-3.34	1.42	0.0	1593521340.0922012	18.6
-0.3	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	0.09	-0.9	0.63	-0.72	-3.3	1.57	0.0	1593521340.1238947	18.63
-0.16	-0.12	-0.12	-0.76	-0.82	0.65	0.63	0.0	-0.05	-1.36	0.5	-0.41	-3.21	0.72	0.0	1593521340.1532373	18.49
-0.33	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.03	-1.92	0.46	0.23	-3.3	0.47	0.0	1593521340.1839263	18.69
-0.4	-0.13	-0.13	-0.75	-0.83	0.66	0.62	0.0	-0.2	-2.03	0.52	0.05	-3.33	0.37	0.0	1593521340.2150955	18.78
-0.5	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.03	-2.32	0.56	0.14	-3.22	0.09	0.0	1593521340.2537014	18.91
-0.23	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.12	-2.31	0.52	0.14	-3.18	0.31	0.0	1593521340.283536	18.63
-0.24	-0.12	-0.13	-0.74	-0.82	0.66	0.63	0.0	-0.03	-2.47	0.67	-0.09	-3.28	0.11	0.0	1593521340.3149571	18.66
-0.39	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.02	-2.43	0.46	0.26	-3.08	0.38	0.0	1593521340.3469796	18.84
-0.32	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.02	-2.24	0.5	0.08	-3.27	0.66	0.0	1593521340.3761837	18.77
-0.3	-0.12	-0.13	-0.74	-0.82	0.65	0.62	0.0	-0.14	-1.5	0.63	-0.26	-3.39	0.67	0.0	1593521340.4071078	18.77
-0.32	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.02	-1.44	0.46	-0.29	-3.25	0.85	0.0	1593521340.4383936	18.79
-0.19	-0.12	-0.13	-0.76	-0.83	0.65	0.62	0.0	0.06	-1.77	0.43	0.09	-3.33	0.4	0.0	1593521340.468226	18.66
-0.11	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.06	-1.92	0.7	-0.05	-3.45	0.67	0.0	1593521340.4986959	18.58
-0.29	-0.13	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.03	-2.08	0.53	-0.2	-3.33	0.44	0.0	1593521340.5291831	18.79
-0.17	-0.12	-0.14	-0.74	-0.82	0.65	0.63	0.0	-0.08	-2.12	0.37	0.11	-3.27	0.37	0.0	1593521340.5597675	18.66
-0.22	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.03	-2.05	0.5	-0.12	-3.13	0.2	0.0	1593521340.591572	18.73
	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.06	-2.37	0.5	0.09	-3.08	0.09	0.0	1593521340.6306655	18.49
-0.1	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.12	-2.4	0.34	0.43	-3.24	0.2	0.0	1593521340.6646287	18.6
-0.17	-0.13	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.02	-2.09	0.37	0.03	-3.22	0.21	0.0	1593521340.6955323	18.69
-0.3	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.11	-1.98	0.41	0.05	-3.28	0.17	0.0	1593521340.7284217	18.85
-0.42	-0.12	-0.12	-0.75	-0.82	0.65	0.62	0.0	-0.09	-2.02	0.31	0.06	-3.3	0.12	0.0	1593521340.7567103	18.99
-0.27	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.02	-2.34	0.29	0.29	-3.13	-0.06	0.0	1593521340.7881045	18.84
-0.28	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.12	-2.53	0.53	0.35	-3.47	0.06	0.0	1593521340.8186808	18.86
-0.31	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	0.14	-2.0	0.56	-0.05	-3.34	0.72	0.0	1593521340.8565376	18.91
-0.24	-0.12	-0.13	-0.74	-0.82	0.66	0.62	0.0	-0.06	-1.68	0.47	-0.27	-3.11	0.98	0.0	1593521340.8879924	18.84
-0.13	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.11	-1.77	0.35	-0.23	-3.22	0.92	0.0	1593521340.9176543	18.72
-0.27	-0.13	-0.13	-0.75	-0.83	0.66	0.63	0.0	0.26	-1.74	0.32	-0.11	-3.1	0.61	0.0	1593521340.948407	18.89
-0.28	-0.12	-0.13	-0.75	-0.82	0.64	0.64	0.0	-0.08	-1.88	0.23	-0.08	-3.16	0.29	0.0	1593521340.9799175	18.91
-0.27	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.2	-2.24	0.38	0.31	-3.36	0.44	0.0	1593521341.0114694	18.91
-0.07	-0.12	-0.13	-0.75	-0.83	0.65	0.63	0.0	-0.09	-2.06	0.35	0.06	-3.45	0.46	0.0	1593521341.048075	18.7
-0.13	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.11	-2.21	0.43	0.11	-3.39	0.08	0.0	1593521341.0786345	18.76
-0.12	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.18	-2.02	0.4	0.08	-3.21	0.69	0.0	1593521341.1097128	18.76
-0.22	-0.13	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.14	-2.14	0.43	0.02	-3.31	0.32	0.0	1593521341.140117	18.88
-0.24	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.24	-1.95	0.61	0.05	-3.3	0.66	0.0	1593521341.1726828	18.91
-0.31	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.02	-1.88	0.34	0.05	-3.5	0.47	0.0	1593521341.2014267	19.0
-0.36	-0.12	-0.13	-0.74	-0.82	0.66	0.62	0.0	0.05	-1.85	0.27	0.08	-3.31	0.46	0.0	1593521341.2336624	19.07
-0.42	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.32	-2.03	0.55	-0.21	-3.31	0.44	0.0	1593521341.2631822	19.15
-0.16	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.09	-1.98	0.5	0.05	-3.47	0.24	0.0	1593521341.2944682	18.87
-0.24	-0.12	-0.13	-0.74	-0.82	0.65	0.63	0.0	-0.14	-2.12	0.47	0.03	-3.27	0.61	0.0	1593521341.32419	18.97
-0.15	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.08	-1.94	0.53	-0.09	-3.21	0.73	0.0	1593521341.3545735	18.87
-0.13	-0.12	-0.13	-0.75	-0.82	0.66	0.61	0.0	-0.12	-1.48	0.4	-0.31	-3.11	0.84	0.0	1593521341.385988	18.86
-0.06	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	0.0	-1.91	0.52	-0.26	-3.54	0.58	0.0	1593521341.417629	18.79
-0.09	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.11	-2.06	0.56	-0.05	-3.25	0.56	0.0	1593521341.4532762	18.83
-0.08	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	0.03	-2.08	0.31	0.44	-3.19	0.26	0.0	1593521341.483649	18.82
-0.17	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.24	-2.03	0.18	0.17	-3.16	0.31	0.0	1593521341.5140376	18.93
-0.36	-0.12	-0.12	-0.75	-0.82	0.64	0.63	0.0	0.06	-2.12	0.34	0.47	-3.5	0.08	0.0	1593521341.5452714	19.15
-0.42	-0.12	-0.13	-0.74	-0.81	0.65	0.63	0.0	0.06	-2.12	0.38	0.26	-3.24	0.06	0.0	1593521341.5770135	19.23
-0.37	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.06	-2.18	0.53	0.34	-3.19	0.21	0.0	1593521341.6071415	19.18
-0.38	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.2	-2.44	0.41	0.09	-3.42	0.27	0.0	1593521341.6462247	19.21
-0.23	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.12	-2.14	0.27	0.32	-3.15	0.32	0.0	1593521341.677457	19.06
-0.35	-0.12	-0.13	-0.75	-0.83	0.66	0.63	0.0	0.0	-2.14	0.44	0.17	-3.02	0.43	0.0	1593521341.7077084	19.21
-0.24	-0.12	-0.13	-0.75	-0.82	0.64	0.62	0.0	-0.31	-1.57	0.6	-0.23	-3.05	0.92	0.0	1593521341.7376769	19.1
-0.48	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.11	-1.66	0.4	-0.49	-3.24	0.87	0.0	1593521341.7686594	19.38
-0.3	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.14	-1.63	0.5	-0.21	-3.33	0.85	0.0	1593521341.7999463	19.19
-0.22	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.08	-2.05	0.47	0.26	-3.33	0.34	0.0	1593521341.8406641	19.11
-0.11	-0.13	-0.13	-0.76	-0.82	0.65	0.63	0.0	-0.4	-2.08	0.46	0.11	-3.3	0.12	0.0	1593521341.869596	18.99
-0.1	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.15	-2.35	0.69	0.21	-3.33	0.0	0.0	1593521341.9022336	18.99
-0.26	-0.12	-0.13	-0.75	-0.82	0.64	0.63	0.0	-0.23	-2.17	0.44	0.14	-3.13	0.17	0.0	1593521341.931331	19.17
-0.23	-0.13	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.03	-1.97	0.61	-0.12	-3.15	0.53	0.0	1593521341.9615986	19.15
-0.27	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	0.0	-1.74	0.43	-0.27	-3.3	0.79	0.0	1593521341.9917676	19.2
-0.12	-0.12	-0.14	-0.74	-0.82	0.65	0.63	0.0	-0.03	-1.76	0.4	-0.26	-3.3	0.81	0.0	1593521342.0238194	19.04
-0.13	-0.12	-0.13	-0.75	-0.83	0.65	0.63	0.0	-0.09	-1.86	0.58	-0.06	-3.33	0.6	0.0	1593521342.058559	19.06
-0.17	-0.13	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.17	-2.0	0.52	0.2	-3.13	0.32	0.0	1593521342.0896626	19.11
-0.25	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.03	-2.35	0.11	0.2	-3.25	0.0	0.0	1593521342.1198816	19.21
-0.35	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.09	-2.18	0.5	0.37	-3.1	0.08	0.0	1593521342.1501696	19.33
-0.15	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.17	-2.4	0.41	0.34	-3.44	0.09	0.0	1593521342.1826994	19.12
-0.28	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.09	-2.23	0.61	0.02	-3.33	0.4	0.0	1593521342.2117906	19.27
-0.1	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.18	-1.94	0.31	-0.15	-3.27	0.67	0.0	1593521342.2530165	19.07
-0.23	-0.12	-0.13	-0.75	-0.82	0.64	0.62	0.0	-0.14	-1.6	0.41	-0.02	-3.39	0.82	0.0	1593521342.2832067	19.23
0.04	-0.12	-0.14	-0.75	-0.82	0.66	0.64	0.0	-0.15	-1.86	0.37	0.17	-3.13	0.26	0.0	1593521342.312754	18.93
-0.01	-0.11	-0.13	-0.75	-0.83	0.65	0.62	0.0	-0.24	-2.2	0.31	0.43	-3.33	0.24	0.0	1593521342.3436787	18.99
0.16	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.12	-1.95	0.47	0.17	-3.34	0.53	0.0	1593521342.3769572	18.79
0.14	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	0.09	-2.18	0.24	0.03	-3.5	0.69	0.0	1593521342.4062543	18.81
-0.17	-0.12	-0.12	-0.74	-0.82	0.66	0.63	0.0	-0.2	-1.59	0.38	-0.12	-3.27	0.47	0.0	1593521342.4451249	19.16
-0.24	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.08	-2.43	0.56	0.38	-3.27	-0.02	0.0	1593521342.4758384	19.24
-0.13	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.26	-2.21	0.34	0.29	-3.24	0.08	0.0	1593521342.506966	19.12
0.05	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.18	-2.67	0.6	0.61	-3.11	-0.03	0.0	1593521342.537719	18.92
-0.04	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	0.02	-2.09	0.46	0.15	-3.19	-0.09	0.0	1593521342.567827	19.02
-0.13	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.27	-2.08	0.41	0.52	-3.22	0.08	0.0	1593521342.6025863	19.12
-0.01	-0.11	-0.13	-0.75	-0.82	0.64	0.63	0.0	-0.2	-2.15	0.32	0.2	-3.21	0.17	0.0	1593521342.6399827	18.99
-0.09	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.11	-2.41	0.31	0.21	-3.21	0.08	0.0	1593521342.6709566	19.08
-0.22	-0.12	-0.13	-0.74	-0.82	0.66	0.63	0.0	-0.29	-1.88	0.72	0.06	-3.07	0.76	0.0	1593521342.7020981	19.23
-0.09	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.32	-1.73	0.46	-0.31	-3.27	0.73	0.0	1593521342.7318366	19.09
-0.29	-0.13	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.09	-1.59	0.37	-0.26	-3.36	0.79	0.0	1593521342.7631333	19.32
-0.21	-0.12	-0.13	-0.74	-0.82	0.66	0.63	0.0	-0.03	-1.68	0.52	-0.08	-3.4	0.6	0.0	1593521342.7937078	19.24
-0.24	-0.12	-0.13	-0.74	-0.82	0.66	0.62	0.0	0.03	-2.29	0.5	0.15	-3.13	0.14	0.0	1593521342.8265867	19.28
-0.17	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.14	-2.26	0.44	0.27	-3.1	0.06	0.0	1593521342.8636184	19.21
-0.11	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.14	-2.09	0.73	-0.02	-3.24	0.46	0.0	1593521342.8935037	19.15
-0.3	-0.13	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.0	-1.82	0.61	-0.29	-3.37	0.89	0.0	1593521342.9267325	19.37
-0.09	-0.12	-0.14	-0.75	-0.82	0.66	0.64	0.0	-0.24	-1.88	0.56	-0.21	-3.27	0.7	0.0	1593521342.9546292	19.14
-0.04	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.12	-1.89	0.37	-0.23	-3.22	0.44	0.0	1593521342.9873736	19.09
0.01	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.11	-2.15	0.43	0.26	-3.19	0.14	0.0	1593521343.0167387	19.04
-0.24	-0.13	-0.13	-0.74	-0.83	0.66	0.63	60.0	-0.15	-2.26	0.64	0.26	-3.3	0.06	0.0	1593521343.0601873	87.55
-0.19	-0.12	-0.13	-0.75	-0.82	0.66	0.63	60.0	-0.09	-2.14	0.52	0.29	-3.16	0.06	0.0	1593521343.0883331	87.91
-0.24	-0.13	-0.13	-0.75	-0.82	0.65	0.63	60.0	-0.31	-1.82	0.56	-0.84	-3.42	2.17	0.0	1593521343.1200507	91.11
-0.26	-0.12	-0.13	-0.75	-0.83	0.66	0.63	60.0	0.0	-0.56	0.92	-1.66	-3.3	4.15	0.0	1593521343.1493738	92.7
-0.05	-0.12	-0.13	-0.75	-0.82	0.65	0.62	60.0	-0.02	1.37	1.42	-2.96	-3.48	6.61	0.0	1593521343.1800597	95.59
-0.01	-0.12	-0.14	-0.75	-0.82	0.65	0.63	60.0	-0.06	2.06	1.37	-3.65	-3.68	7.74	0.0	1593521343.2118042	97.11
0.3	-0.12	-0.15	-0.75	-0.83	0.65	0.64	60.0	-0.12	4.41	1.63	-5.19	-3.69	11.94	0.0	1593521343.2482195	99.87
0.51	-0.12	-0.15	-0.75	-0.87	0.66	0.63	60.0	0.27	22.14	3.73	-3.02	-4.09	33.16	0.0	1593521343.2791471	100.0
1.21	-0.13	-0.19	-0.74	-0.91	0.64	0.66	60.0	0.73	31.71	2.89	-1.59	-4.38	56.92	0.0	1593521343.3093226	100.0
2.11	-0.12	-0.18	-0.75	-0.86	0.66	0.68	60.0	0.34	54.76	7.37	-19.88	-4.43	79.33	0.0	1593521343.3405268	100.0
-0.3	-0.12	-0.07	-0.78	-0.85	0.63	0.7	60.0	0.14	16.79	3.89	-7.15	-4.95	105.18	0.0	1593521343.3713694	100.0
11.01	-0.17	-0.57	-0.73	-0.62	0.67	0.69	60.0	-0.17	-38.98	0.32	11.79	-3.91	142.41	0.0	1593521343.4038594	100.0
15.36	-0.12	-0.46	-0.77	-1.04	0.69	0.57	60.0	-0.03	-24.41	-0.66	-34.23	-4.21	147.19	0.0	1593521343.4433131	97.7
3.85	-0.19	-0.13	-0.75	-0.58	0.67	0.61	60.0	-0.4	24.49	-0.75	-22.0	-2.21	143.21	0.0	1593521343.4730053	100.0
10.15	-0.09	-0.28	-0.77	-0.39	0.64	0.63	60.0	0.0	9.71	3.95	2.11	-3.85	138.08	0.0	1593521343.5042913	100.0
15.1	-0.1	-0.39	-0.75	-0.39	0.61	0.77	60.0	-0.02	-4.55	0.4	-0.09	-3.15	114.96	0.0	1593521343.5352223	100.0
21.39	-0.13	-0.33	-0.74	-0.57	0.67	0.73	60.0	-0.15	-11.95	1.53	-0.15	-4.55	79.91	0.0	1593521343.566301	98.53
19.06	-0.2	-0.28	-0.77	-0.61	0.7	0.69	60.0	-0.06	-15.37	-2.53	-5.76	-3.76	60.49	0.0	1593521343.5957503	100.0
26.76	-0.12	-0.9	-0.75	-0.47	0.62	0.73	60.0	-0.03	-15.28	6.27	1.42	-3.73	66.6	0.0	1593521343.6283593	95.57
24.52	-0.15	-0.65	-0.75	-0.58	0.67	0.61	60.0	-0.32	-24.53	2.32	5.31	-3.95	81.25	0.0	1593521343.6589189	99.15
31.05	-0.13	-0.68	-0.74	-0.74	0.62	0.63	60.0	0.18	6.21	1.53	-5.15	-2.37	101.88	0.0	1593521343.688988	93.5
