aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
1.16	-0.14	-0.17	-0.74	-0.86	0.66	0.75	60.0	0.2	-8.31	5.53	17.16	-3.56	77.51	0.0	1593518227.405794	100.0
1.56	-0.13	-0.22	-0.75	-0.92	0.64	0.63	60.0	0.0	-39.6	3.24	10.23	-3.85	98.46	0.0	1593518227.4377642	100.0
8.7	-0.07	-0.38	-0.76	-0.6	0.63	0.64	60.0	0.32	6.9	1.36	-3.86	-3.5	127.44	0.0	1593518227.4733317	100.0
4.28	-0.14	-0.08	-0.74	-0.94	0.65	0.72	60.0	-0.08	8.03	0.37	-8.4	-3.04	129.27	0.0	1593518227.5065365	100.0
3.55	-0.17	-0.18	-0.74	-0.83	0.65	0.72	60.0	0.0	3.05	-1.11	-1.4	-3.19	128.95	0.0	1593518227.5345907	100.0
6.0	-0.12	-0.34	-0.73	-0.6	0.63	0.64	60.0	0.24	-4.31	-2.03	-2.31	-3.36	112.69	0.0	1593518227.5670307	100.0
17.65	-0.14	-0.5	-0.75	-0.55	0.63	0.76	60.0	0.32	1.42	1.91	-2.6	-2.75	103.48	0.0	1593518227.5962155	100.0
23.31	-0.11	-0.45	-0.75	-0.61	0.64	0.71	60.0	-0.2	3.71	0.89	-1.8	-3.73	88.44	0.0	1593518227.627434	99.91
25.78	-0.13	-0.53	-0.75	-0.55	0.65	0.74	60.0	-0.02	-13.15	3.42	-0.38	-3.37	77.16	0.0	1593518227.6638062	99.06
27.44	-0.11	-0.64	-0.76	-0.56	0.65	0.71	60.0	-0.17	-6.84	0.85	-0.32	-3.07	75.77	0.0	1593518227.6944013	98.11
29.55	-0.15	-0.44	-0.74	-0.59	0.68	0.67	60.0	-0.12	-5.21	2.61	-6.5	-3.85	87.34	0.0	1593518227.7272322	97.41
32.45	-0.15	-0.5	-0.74	-0.59	0.65	0.58	60.0	0.06	-6.09	-1.25	-3.15	-3.28	88.75	0.0	1593518227.7560632	94.86
36.16	-0.13	-0.64	-0.73	-0.42	0.65	0.68	60.0	-0.15	-0.82	3.18	-13.91	-2.38	89.94	0.0	1593518227.787058	92.14
35.48	-0.11	-0.77	-0.77	-0.32	0.66	0.76	60.0	-0.05	-4.23	1.4	-7.6	-2.76	88.81	0.0	1593518227.8172095	93.62
43.24	-0.12	-0.56	-0.76	-0.41	0.65	0.77	60.0	-0.31	1.05	2.03	-3.71	-3.39	76.38	0.0	1593518227.8477092	86.01
46.96	-0.14	-0.54	-0.77	-0.28	0.69	0.71	60.0	-0.08	-0.47	0.64	-2.37	-3.71	62.43	0.0	1593518227.8807938	82.65
46.35	-0.11	-0.48	-0.74	-0.34	0.64	0.64	60.0	0.06	-5.22	1.37	-5.36	-3.27	61.37	0.0	1593518227.9090602	83.73
51.32	-0.14	-0.74	-0.75	-0.27	0.65	0.69	60.0	-0.02	-6.17	1.68	0.92	-3.21	50.67	0.0	1593518227.9409716	78.77
51.84	-0.15	-0.61	-0.75	-0.29	0.68	0.69	60.0	-0.14	-9.8	0.73	2.67	-3.39	47.68	0.0	1593518227.9701395	78.47
52.55	-0.14	-0.59	-0.75	-0.39	0.65	0.72	60.0	0.11	-10.58	1.44	6.11	-3.11	35.21	0.0	1593518228.0008717	78.07
57.62	-0.13	-0.83	-0.75	-0.28	0.64	0.69	60.0	-0.02	-2.0	1.91	-2.92	-2.96	24.79	0.0	1593518228.0400715	72.61
58.29	-0.13	-0.69	-0.74	-0.26	0.65	0.71	60.0	-0.06	-1.33	1.39	-4.96	-3.02	23.77	0.0	1593518228.069108	71.95
61.86	-0.09	-0.64	-0.74	-0.21	0.63	0.7	60.0	-0.12	5.24	0.72	-4.98	-2.79	2.82	0.0	1593518228.1000059	67.98
61.34	-0.14	-0.7	-0.75	-0.24	0.65	0.73	60.0	-0.12	-5.51	-0.4	3.73	-3.36	-5.27	0.0	1593518228.1302156	68.54
60.12	-0.13	-0.71	-0.75	-0.27	0.66	0.69	60.0	-0.2	-8.49	0.55	7.48	-3.27	-7.02	0.0	1593518228.1617835	69.85
59.49	-0.13	-0.72	-0.75	-0.29	0.66	0.67	60.0	-0.06	-8.02	0.09	6.37	-3.18	-5.77	0.0	1593518228.1916718	70.56
58.74	-0.13	-0.72	-0.74	-0.29	0.65	0.69	60.0	-0.12	-3.82	0.49	2.64	-2.93	-6.38	0.0	1593518228.2247746	71.43
58.46	-0.13	-0.71	-0.75	-0.28	0.65	0.69	60.0	-0.2	-4.18	-0.09	3.62	-3.19	-7.15	0.0	1593518228.253267	71.77
58.35	-0.13	-0.71	-0.75	-0.29	0.66	0.69	60.0	-0.32	-7.54	-0.17	7.24	-3.18	-8.21	0.0	1593518228.2884753	71.97
57.86	-0.13	-0.72	-0.75	-0.3	0.66	0.67	60.0	-0.2	-9.05	-0.23	7.8	-2.99	-9.51	0.0	1593518228.3205929	72.62
57.59	-0.13	-0.72	-0.75	-0.31	0.65	0.67	60.0	-0.18	-6.85	-0.11	5.91	-2.96	-8.47	0.0	1593518228.3497818	72.97
56.63	-0.13	-0.7	-0.75	-0.3	0.65	0.67	60.0	-0.32	-2.35	-0.56	-1.11	-3.16	-4.05	0.0	1593518228.3802624	74.19
56.57	-0.14	-0.73	-0.75	-0.31	0.66	0.67	60.0	-0.26	-3.86	0.12	0.17	-2.98	-6.6	0.0	1593518228.4117212	74.34
56.38	-0.14	-0.71	-0.75	-0.32	0.65	0.67	60.0	0.05	-5.25	-0.61	2.93	-2.93	-10.06	0.0	1593518228.4441652	74.73
56.35	-0.13	-0.71	-0.75	-0.32	0.65	0.67	60.0	-0.14	-7.57	-0.26	3.82	-3.11	-10.67	0.0	1593518228.4741368	74.86
56.04	-0.13	-0.71	-0.75	-0.33	0.65	0.67	60.0	-0.08	-7.18	0.05	3.45	-2.93	-8.58	0.0	1593518228.5046775	75.4
55.43	-0.14	-0.72	-0.74	-0.33	0.66	0.66	60.0	-0.27	-6.99	0.09	2.02	-3.1	-9.11	0.0	1593518228.5369015	76.29
55.16	-0.13	-0.71	-0.75	-0.34	0.65	0.66	60.0	0.05	-6.31	0.06	3.74	-3.05	-7.04	0.0	1593518228.5659468	76.72
54.94	-0.13	-0.71	-0.75	-0.35	0.65	0.67	60.0	-0.23	-6.63	0.12	2.85	-3.19	-7.04	0.0	1593518228.596792	77.21
54.71	-0.13	-0.71	-0.75	-0.34	0.65	0.65	60.0	-0.06	-5.08	0.35	4.85	-3.15	-6.29	0.0	1593518228.6278062	77.6
54.29	-0.13	-0.71	-0.75	-0.35	0.65	0.66	60.0	-0.06	-2.85	0.15	-1.28	-3.04	-8.69	0.0	1593518228.6591024	78.35
53.47	-0.13	-0.71	-0.74	-0.36	0.65	0.66	60.0	-0.11	-5.07	0.18	2.78	-3.16	-4.89	0.0	1593518228.6968863	79.58
53.47	-0.13	-0.72	-0.75	-0.36	0.66	0.65	60.0	0.05	-1.66	0.64	0.87	-3.4	-3.13	0.0	1593518228.7271545	79.75
53.73	-0.13	-0.71	-0.75	-0.35	0.66	0.66	60.0	0.11	1.89	0.41	-4.5	-3.25	-5.24	0.0	1593518228.7577498	79.79
53.39	-0.13	-0.7	-0.75	-0.36	0.65	0.65	60.0	0.02	-3.83	0.75	1.71	-3.53	-3.07	0.0	1593518228.7881355	80.34
52.92	-0.13	-0.72	-0.74	-0.38	0.65	0.66	60.0	-0.32	-3.6	0.99	-0.35	-3.27	2.09	0.0	1593518228.8186474	81.22
52.85	-0.13	-0.71	-0.75	-0.36	0.66	0.66	60.0	-0.08	-1.24	1.24	-0.05	-3.51	5.85	0.0	1593518228.8502028	81.47
52.96	-0.13	-0.71	-0.75	-0.35	0.65	0.66	60.0	0.08	2.26	0.99	-4.34	-3.5	8.66	0.0	1593518228.8899028	81.72
53.32	-0.13	-0.71	-0.75	-0.35	0.65	0.66	60.0	-0.14	1.65	1.5	-5.05	-3.5	10.52	0.0	1593518228.9206913	81.67
53.52	-0.13	-0.71	-0.75	-0.34	0.66	0.66	60.0	-0.23	1.89	1.25	-5.42	-3.63	12.14	0.0	1593518228.9505749	81.62
54.0	-0.13	-0.71	-0.75	-0.34	0.65	0.66	60.0	-0.08	3.51	1.36	-6.7	-3.6	12.92	0.0	1593518228.981635	81.42
54.18	-0.13	-0.71	-0.74	-0.33	0.65	0.68	60.0	0.06	3.68	1.31	-6.85	-3.47	11.98	0.0	1593518229.0125294	81.38
54.81	-0.14	-0.7	-0.75	-0.32	0.65	0.68	60.0	-0.12	4.66	1.48	-2.84	-3.51	12.87	0.0	1593518229.045959	80.96
55.51	-0.13	-0.71	-0.75	-0.32	0.65	0.69	60.0	0.06	2.47	1.22	-3.21	-3.65	9.74	0.0	1593518229.0811234	80.44
55.66	-0.13	-0.71	-0.75	-0.3	0.66	0.69	60.0	-0.12	3.25	1.11	1.45	-3.54	10.34	0.0	1593518229.1108956	80.4
56.39	-0.13	-0.72	-0.75	-0.3	0.65	0.69	60.0	-0.08	1.18	1.37	-2.85	-3.44	7.5	0.0	1593518229.1410553	79.79
56.83	-0.13	-0.71	-0.75	-0.29	0.66	0.68	60.0	-0.03	1.07	0.98	-2.23	-3.4	6.18	0.0	1593518229.1732466	79.48
56.92	-0.14	-0.71	-0.75	-0.3	0.65	0.69	60.0	-0.17	0.32	0.82	-1.97	-3.3	5.8	0.0	1593518229.2020078	79.47
57.02	-0.13	-0.71	-0.74	-0.3	0.65	0.68	60.0	0.09	-0.73	0.35	1.02	-3.16	5.59	0.0	1593518229.2329035	79.52
57.47	-0.14	-0.71	-0.74	-0.28	0.65	0.68	60.0	0.09	1.04	0.73	-3.71	-3.22	3.62	0.0	1593518229.263729	79.09
57.33	-0.13	-0.7	-0.75	-0.29	0.66	0.7	60.0	0.05	-1.16	0.14	0.34	-3.22	1.97	0.0	1593518229.2950315	79.39
57.25	-0.13	-0.7	-0.74	-0.29	0.66	0.69	60.0	-0.24	-1.48	0.34	0.15	-3.33	1.21	0.0	1593518229.3251793	79.55
57.55	-0.13	-0.71	-0.75	-0.29	0.65	0.69	60.0	0.02	-2.6	0.35	0.52	-3.31	0.35	0.0	1593518229.355653	79.34
57.71	-0.13	-0.71	-0.75	-0.29	0.65	0.69	60.0	-0.09	-1.92	0.5	0.06	-3.27	0.08	0.0	1593518229.3863094	79.23
57.72	-0.14	-0.7	-0.75	-0.29	0.64	0.69	60.0	-0.15	-2.41	0.64	0.4	-3.22	-0.12	0.0	1593518229.4180253	79.34
57.52	-0.13	-0.71	-0.75	-0.29	0.66	0.7	60.0	-0.11	-2.58	0.37	0.56	-3.1	-0.15	0.0	1593518229.4478076	79.62
57.68	-0.13	-0.71	-0.75	-0.29	0.66	0.68	60.0	-0.02	-2.17	0.49	0.47	-3.19	-0.05	0.0	1593518229.4860477	79.57
57.66	-0.13	-0.71	-0.75	-0.29	0.65	0.68	60.0	-0.15	-1.86	0.29	-0.23	-3.24	0.34	0.0	1593518229.5167816	79.71
57.42	-0.13	-0.71	-0.75	-0.29	0.66	0.68	60.0	-0.08	-1.65	0.27	-0.21	-3.19	0.35	0.0	1593518229.5471628	80.04
57.52	-0.14	-0.71	-0.75	-0.29	0.65	0.69	60.0	-0.09	-2.05	0.43	0.09	-3.27	0.43	0.0	1593518229.5773249	80.06
57.34	-0.14	-0.71	-0.75	-0.29	0.65	0.68	60.0	0.0	-2.27	0.61	0.08	-3.4	0.66	0.0	1593518229.6098127	80.39
57.33	-0.13	-0.71	-0.75	-0.3	0.66	0.68	60.0	-0.06	-2.21	0.38	-0.06	-3.18	0.55	0.0	1593518229.6410975	80.47
57.47	-0.13	-0.71	-0.75	-0.29	0.66	0.69	60.0	-0.05	-1.79	0.44	-0.21	-3.51	0.78	0.0	1593518229.6792727	80.45
57.58	-0.13	-0.71	-0.75	-0.29	0.65	0.68	60.0	-0.06	-1.89	0.43	0.03	-2.99	0.78	0.0	1593518229.7098815	80.46
57.51	-0.13	-0.71	-0.75	-0.29	0.66	0.69	60.0	-0.05	-1.95	0.64	-0.08	-3.18	0.87	0.0	1593518229.7404575	80.6
57.78	-0.13	-0.71	-0.75	-0.29	0.65	0.69	60.0	0.09	-1.83	0.61	-0.73	-3.48	1.88	0.0	1593518229.7731612	80.42
57.77	-0.13	-0.71	-0.75	-0.29	0.65	0.68	60.0	-0.11	-1.33	0.79	-0.89	-3.48	2.02	0.0	1593518229.8020847	80.49
57.85	-0.13	-0.71	-0.75	-0.29	0.65	0.68	60.0	0.09	-1.54	0.53	-0.7	-3.24	1.16	0.0	1593518229.8329487	80.51
57.9	-0.13	-0.72	-0.75	-0.29	0.66	0.68	60.0	-0.2	-1.97	0.67	0.43	-3.21	1.74	0.0	1593518229.864972	80.51
58.12	-0.14	-0.71	-0.75	-0.28	0.66	0.69	60.0	-0.29	-0.63	0.24	-2.12	-3.21	1.8	0.0	1593518229.899881	80.37
58.01	-0.13	-0.71	-0.75	-0.29	0.66	0.69	60.0	0.0	-1.44	0.66	-0.92	-3.33	1.85	0.0	1593518229.9296548	80.6
57.92	-0.13	-0.71	-0.75	-0.29	0.65	0.69	60.0	0.11	-1.89	0.5	0.38	-3.28	2.34	0.0	1593518229.9602017	80.76
57.68	-0.13	-0.71	-0.75	-0.29	0.66	0.68	60.0	-0.03	-1.18	0.75	-0.46	-3.34	2.0	0.0	1593518229.9932694	81.14
57.86	-0.13	-0.71	-0.75	-0.28	0.66	0.69	60.0	0.0	-0.32	0.26	-0.24	-3.3	3.63	0.0	1593518230.0220408	81.0
58.12	-0.13	-0.71	-0.75	-0.28	0.66	0.69	60.0	-0.08	-1.37	0.66	-0.4	-3.36	2.53	0.0	1593518230.0540106	80.82
58.29	-0.14	-0.72	-0.75	-0.28	0.65	0.69	60.0	-0.11	-1.65	0.73	-0.27	-3.27	3.92	0.0	1593518230.0837264	80.67
58.04	-0.13	-0.72	-0.75	-0.29	0.64	0.69	60.0	-0.37	-1.69	0.9	0.92	-3.4	5.59	0.0	1593518230.1142995	81.05
58.17	-0.13	-0.71	-0.75	-0.28	0.66	0.69	60.0	-0.08	-2.55	0.66	1.4	-3.33	7.19	0.0	1593518230.1453187	80.95
58.93	-0.15	-0.73	-0.75	-0.26	0.64	0.68	60.0	-0.23	0.46	1.42	-3.22	-3.21	4.67	0.0	1593518230.1762044	80.18
58.6	-0.13	-0.72	-0.75	-0.28	0.65	0.69	60.0	-0.14	-4.99	0.78	2.11	-3.13	3.8	0.0	1593518230.2075062	80.63
59.01	-0.14	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.08	-4.17	0.29	2.02	-3.33	5.11	0.0	1593518230.2378993	80.2
58.82	-0.13	-0.72	-0.75	-0.28	0.66	0.68	60.0	0.06	-3.48	-0.72	2.55	-3.21	5.45	0.0	1593518230.2741883	80.48
58.86	-0.13	-0.73	-0.75	-0.27	0.64	0.69	60.0	-0.03	1.6	-0.17	-3.63	-3.21	2.67	0.0	1593518230.3038063	80.47
59.11	-0.14	-0.69	-0.75	-0.26	0.66	0.67	60.0	-0.27	-2.46	0.85	0.61	-3.33	6.85	0.0	1593518230.3349502	80.24
59.03	-0.15	-0.76	-0.74	-0.27	0.66	0.69	60.0	-0.15	-5.59	-0.32	1.56	-3.4	5.21	0.0	1593518230.3647504	80.35
59.82	-0.14	-0.73	-0.75	-0.24	0.65	0.67	60.0	-0.12	0.34	0.44	-4.11	-3.1	5.3	0.0	1593518230.3954494	79.5
60.12	-0.14	-0.71	-0.75	-0.25	0.65	0.71	60.0	-0.05	-1.5	0.17	-0.14	-3.56	0.99	0.0	1593518230.4281135	79.19
60.13	-0.13	-0.72	-0.74	-0.25	0.65	0.7	60.0	0.11	-3.74	0.63	2.09	-3.28	0.14	0.0	1593518230.4580007	79.17
59.86	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	0.06	-3.27	0.44	1.42	-3.15	-0.29	0.0	1593518230.493604	79.47
59.96	-0.14	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.21	-1.63	0.61	0.11	-3.19	-0.46	0.0	1593518230.5261128	79.36
60.01	-0.14	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.06	-2.15	0.55	-0.09	-2.96	-0.43	0.0	1593518230.5552673	79.31
59.89	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.08	-2.52	0.14	0.82	-3.24	-1.01	0.0	1593518230.586234	79.44
59.86	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.2	-2.99	0.6	1.65	-3.24	-1.21	0.0	1593518230.6172962	79.48
59.95	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	0.02	-2.4	0.43	0.63	-3.25	-1.42	0.0	1593518230.6491015	79.38
59.71	-0.13	-0.72	-0.74	-0.27	0.65	0.68	60.0	-0.09	-1.48	0.44	-0.14	-3.21	-1.05	0.0	1593518230.6880448	79.66
59.84	-0.14	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.03	-2.08	0.37	0.23	-3.25	-1.24	0.0	1593518230.7162094	79.52
59.81	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	0.15	-3.63	0.41	1.6	-3.1	-1.04	0.0	1593518230.747769	79.57
59.75	-0.13	-0.72	-0.75	-0.27	0.65	0.69	60.0	-0.03	-3.21	0.58	1.37	-3.21	-0.64	0.0	1593518230.7771955	79.64
59.6	-0.14	-0.72	-0.75	-0.26	0.64	0.69	60.0	-0.09	-1.85	0.5	-0.08	-3.36	-0.11	0.0	1593518230.8078165	79.82
59.55	-0.13	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.14	-1.68	0.66	0.05	-3.28	0.09	0.0	1593518230.8410735	79.89
59.62	-0.14	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.12	-2.41	0.55	0.61	-3.37	0.14	0.0	1593518230.8762581	79.83
59.44	-0.14	-0.72	-0.74	-0.27	0.66	0.69	60.0	0.06	-1.63	0.41	-0.08	-3.21	0.46	0.0	1593518230.911766	80.05
59.6	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	0.12	-1.6	0.34	-0.61	-3.18	0.81	0.0	1593518230.9424899	79.89
59.58	-0.13	-0.72	-0.75	-0.27	0.65	0.69	60.0	-0.11	-1.69	0.6	-0.44	-3.28	0.7	0.0	1593518230.9737659	79.93
59.7	-0.13	-0.72	-0.74	-0.26	0.65	0.69	60.0	0.12	-2.23	0.44	0.21	-3.3	0.85	0.0	1593518231.0054185	79.82
59.63	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	0.03	-2.34	0.53	0.29	-3.24	0.81	0.0	1593518231.034218	79.91
59.66	-0.13	-0.73	-0.75	-0.27	0.66	0.69	60.0	-0.06	-1.74	0.69	-0.32	-3.31	1.44	0.0	1593518231.065249	79.89
59.53	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.15	-1.68	0.56	-0.47	-3.37	1.37	0.0	1593518231.1010776	80.05
59.85	-0.14	-0.72	-0.75	-0.27	0.66	0.69	60.0	-0.08	-1.74	0.52	-0.29	-3.33	1.04	0.0	1593518231.1321259	79.71
59.7	-0.13	-0.72	-0.75	-0.27	0.66	0.69	60.0	-0.11	-1.97	0.61	-0.41	-3.18	1.15	0.0	1593518231.1638167	79.89
59.71	-0.13	-0.72	-0.75	-0.27	0.66	0.69	60.0	-0.14	-1.95	0.55	-0.26	-3.05	1.08	0.0	1593518231.1932096	79.88
59.83	-0.14	-0.72	-0.74	-0.26	0.65	0.69	60.0	-0.14	-1.62	0.63	-0.27	-2.96	1.15	0.0	1593518231.2248018	79.76
59.9	-0.14	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.06	-1.8	0.41	-0.43	-3.4	1.18	0.0	1593518231.255858	79.69
59.74	-0.13	-0.72	-0.75	-0.27	0.65	0.7	60.0	-0.09	-2.18	0.66	0.0	-3.18	0.95	0.0	1593518231.2946815	79.87
59.94	-0.13	-0.72	-0.75	-0.27	0.65	0.68	60.0	-0.06	-1.89	0.64	-0.14	-3.27	1.11	0.0	1593518231.3263943	79.66
59.87	-0.13	-0.72	-0.75	-0.27	0.67	0.68	60.0	-0.08	-1.5	0.58	-0.49	-3.18	1.27	0.0	1593518231.3554106	79.74
59.76	-0.13	-0.72	-0.75	-0.27	0.65	0.69	60.0	-0.09	-1.74	0.46	-0.6	-3.24	0.76	0.0	1593518231.3862562	79.87
59.8	-0.13	-0.71	-0.75	-0.26	0.66	0.69	60.0	-0.21	-1.65	0.5	-0.08	-3.18	1.02	0.0	1593518231.4161	79.83
59.91	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.11	-2.08	0.56	0.12	-3.3	0.79	0.0	1593518231.4479353	79.72
59.86	-0.13	-0.72	-0.74	-0.26	0.65	0.69	60.0	-0.03	-1.85	0.61	0.11	-3.3	0.67	0.0	1593518231.4870765	79.78
59.66	-0.13	-0.73	-0.74	-0.26	0.65	0.69	60.0	-0.15	-2.02	0.47	-0.05	-3.27	0.87	0.0	1593518231.5172553	80.01
59.81	-0.13	-0.71	-0.75	-0.26	0.65	0.69	60.0	-0.12	-2.14	0.38	0.15	-3.37	0.85	0.0	1593518231.550329	79.85
59.77	-0.13	-0.72	-0.74	-0.26	0.65	0.68	60.0	0.23	-2.03	0.44	0.08	-3.19	0.63	0.0	1593518231.5790105	79.9
59.82	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.21	-1.68	0.66	-0.31	-3.25	0.76	0.0	1593518231.6114798	79.85
59.84	-0.14	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.12	-1.82	0.38	-0.31	-3.31	0.73	0.0	1593518231.639762	79.84
59.81	-0.14	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.05	-1.92	0.47	-0.09	-3.4	0.64	0.0	1593518231.6715486	79.88
59.68	-0.14	-0.72	-0.75	-0.26	0.66	0.69	60.0	0.0	-2.03	0.55	-0.24	-3.53	0.61	0.0	1593518231.7116423	80.03
59.91	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.14	-2.02	0.82	0.02	-3.37	0.82	0.0	1593518231.7429938	79.79
59.83	-0.14	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.17	-1.98	0.67	-0.03	-3.42	0.47	0.0	1593518231.7727227	79.88
59.84	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.26	-2.06	0.47	-0.06	-3.31	0.69	0.0	1593518231.8044086	79.88
59.89	-0.13	-0.72	-0.75	-0.26	0.66	0.7	60.0	0.02	-1.94	0.47	-0.32	-3.31	0.76	0.0	1593518231.833838	79.83
59.96	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	0.02	-1.79	0.58	-0.14	-3.15	0.66	0.0	1593518231.8666565	79.75
60.04	-0.14	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.2	-1.74	0.43	-0.23	-3.5	0.79	0.0	1593518231.9016776	79.67
60.16	-0.14	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.17	-2.11	0.52	-0.27	-3.05	0.56	0.0	1593518231.9318578	79.53
60.08	-0.13	-0.72	-0.74	-0.26	0.65	0.69	60.0	-0.21	-1.97	0.5	-0.15	-3.18	0.43	0.0	1593518231.9620225	79.61
59.96	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.18	-1.97	0.52	-0.06	-3.37	0.53	0.0	1593518231.9929974	79.75
60.26	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.08	-2.0	0.61	0.21	-3.3	0.53	0.0	1593518232.0243702	79.41
60.28	-0.13	-0.72	-0.74	-0.26	0.66	0.69	60.0	-0.15	-2.06	0.56	-0.05	-3.25	0.46	0.0	1593518232.0555687	79.38
60.06	-0.13	-0.72	-0.75	-0.26	0.65	0.69	60.0	-0.17	-1.92	0.43	0.14	-3.19	-0.02	0.0	1593518232.093687	79.62
60.15	-0.14	-0.72	-0.74	-0.26	0.66	0.69	20.0	0.03	-2.26	0.4	0.35	-3.21	-0.38	0.0	1593518232.1269488	33.75
60.17	-0.13	-0.72	-0.75	-0.26	0.65	0.69	20.0	-0.02	-2.34	0.26	0.27	-3.18	-0.82	0.0	1593518232.1550298	32.67
60.44	-0.12	-0.72	-0.75	-0.26	0.65	0.69	20.0	-0.21	-2.78	0.08	1.65	-3.07	-4.73	0.0	1593518232.1883645	30.28
60.2	-0.13	-0.72	-0.75	-0.26	0.65	0.69	20.0	-0.06	-3.54	-0.08	3.05	-2.98	-6.63	0.0	1593518232.2162998	29.5
59.7	-0.14	-0.72	-0.75	-0.27	0.65	0.69	20.0	-0.23	-5.05	-0.32	4.84	-3.05	-9.39	0.0	1593518232.2486787	27.98
59.61	-0.13	-0.71	-0.75	-0.27	0.66	0.68	20.0	-0.2	-6.34	-0.47	6.27	-2.87	-12.31	0.0	1593518232.2901285	26.01
59.41	-0.13	-0.72	-0.75	-0.28	0.66	0.68	20.0	-0.15	-7.21	-0.72	7.76	-2.9	-15.89	0.0	1593518232.321552	24.18
59.46	-0.14	-0.72	-0.75	-0.28	0.65	0.65	20.0	-0.26	-10.64	-1.79	7.21	-2.53	-20.37	0.0	1593518232.3515995	23.09
59.46	-0.13	-0.71	-0.75	-0.29	0.66	0.67	20.0	-0.02	-16.87	-2.08	9.74	-2.53	-39.13	0.0	1593518232.3819206	21.04
59.18	-0.13	-0.69	-0.75	-0.27	0.66	0.65	20.0	-0.29	-18.52	-1.22	7.34	-2.85	-43.86	0.0	1593518232.412528	20.32
58.93	-0.13	-0.63	-0.75	-0.25	0.65	0.66	20.0	-0.18	1.21	-1.31	-1.31	-2.52	-74.17	0.0	1593518232.4461045	18.56
59.39	-0.14	-0.6	-0.75	-0.21	0.66	0.64	20.0	0.08	14.31	-1.36	-3.82	-3.11	-115.95	0.0	1593518232.4822881	16.02
57.53	-0.14	-0.54	-0.75	-0.27	0.66	0.67	20.0	0.05	0.75	1.08	14.29	-3.42	-129.88	0.0	1593518232.5124564	17.11
49.14	-0.14	-0.54	-0.75	-0.48	0.65	0.65	20.0	0.24	-12.46	-1.37	26.14	-4.11	-150.03	0.0	1593518232.5432496	24.69
45.35	-0.12	-0.57	-0.76	-0.55	0.64	0.67	20.0	0.15	-4.75	0.29	17.97	-4.02	-152.9	0.0	1593518232.5741045	28.15
37.52	-0.13	-0.6	-0.75	-0.74	0.65	0.65	20.0	-0.26	-13.04	-0.38	17.1	-3.8	-125.33	0.0	1593518232.6043222	35.7
34.82	-0.11	-0.57	-0.74	-0.8	0.65	0.62	20.0	-0.02	-11.63	0.53	12.69	-3.37	-105.53	0.0	1593518232.6355817	38.24
30.37	-0.13	-0.59	-0.74	-0.83	0.66	0.65	20.0	-0.34	0.53	-1.02	5.28	-2.85	-63.47	0.0	1593518232.6675131	42.49
27.88	-0.12	-0.54	-0.75	-0.74	0.64	0.59	20.0	0.0	5.31	0.21	0.53	-3.45	-35.28	0.0	1593518232.7034366	44.76
26.51	-0.13	-0.45	-0.74	-0.7	0.65	0.6	20.0	-0.18	3.47	-0.84	0.66	-2.66	-25.36	0.0	1593518232.733663	46.1
25.16	-0.12	-0.44	-0.75	-0.66	0.66	0.63	20.0	-0.03	8.99	-0.52	-5.97	-2.78	-24.14	0.0	1593518232.766262	47.28
24.19	-0.12	-0.4	-0.75	-0.66	0.66	0.65	20.0	0.11	9.62	2.15	-2.67	-3.51	-28.52	0.0	1593518232.7948852	48.25
23.32	-0.13	-0.44	-0.74	-0.67	0.66	0.6	20.0	-0.12	-10.63	-0.69	6.72	-3.4	-26.41	0.0	1593518232.8269885	49.01
23.3	-0.13	-0.44	-0.76	-0.69	0.65	0.63	20.0	-0.09	-4.53	0.0	0.35	-3.37	-25.3	0.0	1593518232.8564634	48.94
